,Left Index,Right Index,18333 X,18333 Y,18158 X,18158 Y,Epipolar
10775,10777,9972,322,160,60,160,0.00822046976658
10776,10778,11417,334,52,293,36,0.00418778485184
10777,10779,9406,334,104,59,102,0.00953522390873
10778,10780,1164,166,106,80,107,0.0249368502523
10779,10781,8934,206,118,194,115,0.0169782606871
10780,10782,604,214,94,165,91,0.00238723522289
10781,10783,9977,218,90,213,85,0.00395127127581
10782,10784,3103,218,122,153,120,0.00398208125427
10783,10785,394,226,126,152,124,0.00694899840991
10784,10786,12351,226,186,74,186,0.0310886634245
10785,10787,9913,234,82,167,78,0.00658863632676
10786,10788,6517,234,90,281,82,0.00266358299022
10787,10789,9005,234,166,165,165,0.00380978975987
10788,10790,8224,238,186,97,186,0.00476936232661
10789,10791,12496,242,10,185,2,0.00513466360228
10790,10792,13092,242,110,193,106,0.00780358295967
10791,10793,8176,242,118,61,118,0.018179207958
10792,10794,12348,246,166,70,166,0.000427850417727
10793,10795,5949,250,130,229,126,0.0215300488571
10794,10796,13943,254,134,148,132,0.00219229588954
10795,10797,9105,254,138,156,136,0.0132893765297
10796,10798,746,258,86,101,84,0.00100358618903
10797,10799,13141,258,94,133,91,0.00172054668166
10798,10800,12558,266,38,61,37,0.0203326668734
10799,10801,9904,266,174,87,174,0.0113746042624
10800,10802,12375,270,182,138,182,0.0249876476387
10801,10803,169,274,106,165,102,0.000277611644281
10802,10804,13223,274,146,164,144,0.0301578470788
10803,10805,12837,286,174,97,174,0.0183660166612
10804,10806,3821,290,86,153,81,0.00498402882106
10805,10807,5869,290,134,221,130,0.0147352283901
10806,10808,1041,294,158,61,158,0.029342120892
10807,10809,8897,294,162,66,162,0.00215973891878
10808,10810,8708,298,34,119,28,0.0049284495292
10809,10811,1,298,118,206,113,0.0240210445136
10810,10812,8897,298,162,66,162,0.00398553554045
10811,10813,4031,298,170,200,169,0.00132065445732
10812,10814,8951,302,82,90,79,0.00264531337337
10813,10815,1041,302,158,61,158,0.0450496634941
10814,10816,7815,306,102,373,90,0.000712074983756
10815,10817,11748,306,106,81,104,0.00969919336274
10816,10818,13043,310,86,188,79,0.0038148939505
10817,10819,4033,310,142,296,137,0.00927629205199
10818,10820,12350,310,166,74,166,0.0260814276455
10819,10821,3826,314,110,177,105,0.0181288950767
10820,10822,7060,318,186,321,186,0.00954268890084
10821,10823,9407,322,38,67,34,0.0346417764634
10822,10824,2442,322,102,95,99,0.00691410734392
10823,10825,1740,322,170,96,170,0.0063496511131
10824,10826,9543,330,158,278,155,0.00112124164692
10825,10827,648,342,18,178,5,0.00323006282509
10826,10828,6709,354,30,297,10,0.0222872907826
10827,10829,8952,151,98,94,99,0.00687527325215
10828,10830,11678,247,174,79,174,0.00519802607574
10829,10831,10829,304,28,357,7,0.000653582445876
10830,10832,1943,225,181,71,181,0.0315206221372
10831,10833,8755,237,121,65,121,0.00805528178088
10832,10834,890,241,29,165,23,0.00826150567674
10833,10835,2282,261,145,168,143,0.00149096580563
10834,10836,1938,285,29,27,29,0.00557162175159
10835,10837,941,305,113,156,109,0.00117205663585
10836,10838,868,313,33,173,23,0.00922728546904
10837,10839,1677,313,101,128,97,0.0542717606063
10838,10840,9723,313,145,92,144,0.00131444170374
10839,10841,8223,317,193,93,194,0.000123083590852
10840,10842,7530,341,165,353,162,0.0067206383882
10841,10843,11682,239,98,179,94,0.00234394980768
10842,10844,11678,247,174,79,174,0.00519802607574
10843,10845,4050,259,114,86,113,0.019276291644
10844,10846,55,263,170,82,170,0.0348115694951
10845,10847,3218,283,38,170,30,0.000526682162711
10846,10848,2953,291,90,78,88,0.0289511796552
10847,10849,3466,295,114,62,113,0.00951835789314
10848,10850,8952,151,98,94,99,0.00687527325215
10849,10851,14013,191,98,96,98,0.0169638400692
10850,10852,3528,223,78,148,75,0.00117721912916
10851,10853,11481,255,26,349,8,0.0380557715231
10852,10854,4217,255,178,93,178,0.00175462439564
10853,10855,7346,267,46,341,30,0.00658327518869
10854,10856,20,275,122,157,119,0.00786848427481
10855,10857,14043,283,186,200,186,0.058403275143
10856,10858,11210,287,46,137,40,0.0112309760399
10857,10859,6086,291,46,245,34,0.00144869229293
10858,10860,9285,303,150,170,148,0.0163219649404
10859,10861,9453,319,34,50,31,0.00349178318355
10860,10862,4145,319,42,107,36,0.00927227546164
10861,10863,7961,323,38,186,27,0.0791351417291
10862,10864,1005,323,178,157,178,0.00195511295136
10863,10865,489,327,174,257,173,0.00161603000856
10864,10866,8947,151,101,62,103,0.00756516564863
10865,10867,9815,163,85,92,86,0.0323566968068
10866,10868,930,191,101,96,101,0.00168651609211
10867,10869,13629,211,65,22,68,0.0645932815144
10868,10870,3780,215,69,106,68,0.0492758524751
10869,10871,6664,227,53,293,42,0.0369702306097
10870,10872,6989,235,117,317,110,0.0163144984131
10871,10873,1461,243,9,168,2,0.0221432041485
10872,10874,8936,243,121,61,121,0.00460641690345
10873,10875,341,247,133,150,131,0.00221498637237
10874,10876,6415,251,105,273,98,0.00815187374925
10875,10877,1619,255,181,98,181,0.0306039640215
10876,10878,4457,267,49,21,50,0.109450553718
10877,10879,3727,271,181,144,181,0.0877573830833
10878,10880,9784,275,125,202,121,0.00116896596746
10879,10881,434,287,89,29,89,0.00333701316269
10880,10882,1164,311,109,80,107,0.0103924713815
10881,10883,2252,315,89,60,87,0.0119437588829
10882,10884,1089,315,149,161,147,0.00116388744988
10883,10885,2266,319,33,100,27,0.0146264855489
10884,10886,6140,319,73,249,62,0.0322286129294
10885,10887,2278,319,149,160,147,0.00753622943214
10886,10888,3432,323,65,167,57,0.00535962024417
10887,10889,11659,327,157,52,157,0.00679074855547
10888,10890,4463,331,185,21,186,0.0162198255889
10889,10891,4647,335,53,45,50,0.00240728546822
10890,10892,8833,347,101,163,95,0.00446426926519
10891,10893,9835,129,91,30,95,0.00871838447637
10892,10894,3826,165,107,177,105,0.0138563243587
10893,10895,8448,169,107,110,107,0.0295312974633
10894,10896,8953,193,103,94,103,0.00774737263939
10895,10897,1031,197,75,192,71,0.0772322790039
10896,10898,3725,197,79,144,77,0.00121666682207
10897,10899,174,205,171,177,170,0.00124847271071
10898,10900,1951,213,83,135,81,0.0685477649114
10899,10901,6866,221,35,309,22,0.0159501025929
10900,10902,9847,225,79,74,79,0.010053008893
10901,10903,9738,233,151,260,148,0.025306747781
10902,10904,7686,241,75,365,62,0.0421837766116
10903,10905,1168,241,179,84,179,0.013511988507
10904,10906,12415,257,91,23,92,0.0328728719891
10905,10907,385,261,91,128,88,0.00791613442346
10906,10908,7477,265,147,349,142,0.0439920152064
10907,10909,6560,269,47,285,34,0.013827111436
10908,10910,11523,273,23,37,23,0.00670049685621
10909,10911,12980,273,171,200,170,0.000751594718896
10910,10912,6676,273,179,293,178,0.0105179290586
10911,10913,11030,273,187,205,187,0.0213348866925
10912,10914,2393,285,147,49,147,0.00194789879767
10913,10915,7346,289,47,341,30,0.0351170979504
10914,10916,1608,293,15,158,6,0.00897051724415
10915,10917,2446,293,59,103,55,0.00698516807229
10916,10918,3853,293,107,122,104,0.00181455334212
10917,10919,830,301,23,62,20,0.0280565060031
10918,10920,3374,301,63,78,60,0.0108302448245
10919,10921,7893,301,99,78,97,0.000311633786619
10920,10922,12807,305,31,61,28,0.0150109753096
10921,10923,13258,305,151,298,147,0.00500722281354
10922,10924,8857,321,23,251,7,0.00519119365524
10923,10925,7989,321,195,81,196,0.131378606611
10924,10926,11091,321,199,33,200,0.211330885701
10925,10927,7484,325,179,349,178,0.00600283534907
10926,10928,3637,329,175,137,175,0.0338123304134
10927,10929,1746,333,99,140,94,0.0170354275929
10928,10930,7744,341,127,369,118,0.000249891390092
10929,10931,153,341,131,53,130,0.000186159381808
10930,10932,13331,345,167,85,167,0.00100526171133
10931,10933,2002,349,43,171,32,0.00620571725228
10932,10934,9935,353,27,34,23,0.0217060233065
10933,10935,1000,295,21,161,12,0.0129398182835
10934,10936,8473,307,177,135,177,0.0140131748879
10935,10937,9590,275,153,189,151,0.00593219766081
10936,10938,7041,199,83,321,74,0.00262418668042
10937,10939,7165,199,87,329,78,0.00700176716446
10938,10940,1340,239,27,99,25,0.00568918291483
10939,10941,1717,267,131,135,129,0.0285320120077
10940,10942,2588,275,19,51,18,0.0127518063617
10941,10943,1201,275,87,140,83,0.00916161809502
10942,10944,2266,279,31,100,27,0.0155606443479
10943,10945,6094,283,127,245,122,0.0393725107369
10944,10946,4207,291,91,106,88,0.000576918386414
10945,10947,11809,295,95,134,91,0.0158401685265
10946,10948,7698,295,151,365,146,0.00382570772382
10947,10949,3493,299,143,147,141,0.0030375693657
10948,10950,676,303,43,67,40,0.00133314090482
10949,10951,8720,303,115,161,111,0.00950555459744
10950,10952,13145,303,179,149,179,0.00891903398382
10951,10953,12423,307,31,59,28,0.00258341794302
10952,10954,13258,307,151,298,147,0.00507415271931
10953,10955,279,311,115,87,113,0.00660111697137
10954,10956,8475,319,151,167,149,0.0149402520189
10955,10957,12202,323,19,181,7,0.00777134225746
10956,10958,9836,323,143,30,143,0.00924519303758
10957,10959,747,331,31,105,24,0.00576363381457
10958,10960,13124,335,15,45,11,0.0109969650859
10959,10961,133,339,111,129,107,0.00612725894087
10960,10962,4347,347,3,9,2,1.50747504788
10961,10963,1207,347,23,164,11,0.00814565061831
10962,10964,88,351,47,103,40,0.0576997644339
10963,10965,1801,371,19,183,4,0.0125201517514
10964,10966,1270,153,95,37,98,0.00976839725474
10965,10967,6277,205,115,261,110,0.0011623118981
10966,10968,8463,221,103,76,103,0.0156711345625
10967,10969,9846,229,179,70,179,0.00317427875171
10968,10970,3155,233,107,195,103,0.00168106936785
10969,10971,14097,233,175,211,174,0.000481125808593
10970,10972,3324,241,163,69,163,0.00879516002922
10971,10973,11721,265,39,97,36,0.0149784928046
10972,10974,13029,265,79,235,71,0.0533240557057
10973,10975,506,309,19,54,16,0.0352049072564
10974,10976,631,309,135,122,133,0.00502550974124
10975,10977,566,317,83,177,76,0.0111950377618
10976,10978,9547,317,139,28,139,0.0226590763732
10977,10979,6136,325,55,249,42,0.0267764802923
10978,10980,13568,325,155,189,153,0.0414389472266
10979,10981,12314,333,151,37,151,0.018111344103
10980,10982,11910,345,11,108,2,0.0173827854913
10981,10983,3976,158,92,93,93,0.00440450435905
10982,10984,1357,182,92,187,89,0.00761592910897
10983,10985,12436,198,104,91,104,0.00844778430644
10984,10986,3401,206,80,88,80,0.0107296918135
10985,10987,8252,210,76,133,74,0.00841729326533
10986,10988,313,218,36,171,31,0.0121082700836
10987,10989,9095,222,92,76,92,0.0140076121094
10988,10990,6192,222,100,253,94,0.00313934892732
10989,10991,9920,226,68,207,62,0.00512234443986
10990,10992,2691,230,172,71,172,0.0163995623907
10991,10993,2636,250,80,31,81,0.0119711317256
10992,10994,6524,262,168,281,166,0.00612816995145
10993,10995,576,266,144,273,140,0.00486809196329
10994,10996,8076,290,148,166,146,0.00166120682221
10995,10997,692,294,84,197,77,0.00924406550383
10996,10998,12687,298,16,216,3,0.00180372480734
10997,10999,8231,298,68,149,62,0.0158001094052
10998,11000,966,298,88,98,85,0.00302765035715
10999,11001,3780,302,72,106,68,0.0321358488868
11000,11002,11105,302,152,49,152,0.00675038485459
11001,11003,8575,302,168,85,168,0.028380703743
11002,11004,2673,306,96,99,93,0.0293055231349
11003,11005,1987,310,172,103,172,0.0132084484263
11004,11006,4171,314,88,137,83,0.0125100692304
11005,11007,2985,314,156,52,156,0.00159731093814
11006,11008,12665,318,124,134,121,0.0102492178648
11007,11009,13181,322,144,32,144,0.000555639656487
11008,11010,1944,234,181,75,181,0.00703871020987
11009,11011,11749,278,125,81,124,0.0065499730607
11010,11012,13830,306,81,183,74,0.0116121330817
11011,11013,1677,143,97,128,97,0.0533589937812
11012,11014,3921,227,117,71,117,0.0066496713346
11013,11015,12560,239,177,77,177,0.000111880848803
11014,11016,3844,287,173,99,173,0.0250882727481
11015,11017,12802,291,105,182,100,0.00717215624454
11016,11018,11737,295,117,205,112,0.0337234412791
11017,11019,9815,307,89,92,86,0.00796496050892
11018,11020,8160,311,21,52,18,0.0205341788191
11019,11021,3329,315,17,217,3,0.00104487305902
11020,11022,9935,315,25,34,23,0.00281104150658
11021,11023,1677,315,101,128,97,0.006022519899
11022,11024,9290,319,17,198,4,0.00265716213476
11023,11025,2850,323,17,148,7,0.0141925797176
11024,11026,7530,343,165,353,162,0.00771011317033
11025,11027,13671,176,96,136,95,0.000143492452744
11026,11028,2273,236,28,152,23,0.00378567094247
11027,11029,6664,300,56,293,42,0.0142962282065
11028,11030,6237,308,124,257,118,0.00181073420149
11029,11031,379,324,88,104,84,0.0020714975815
11030,11032,405,332,80,184,72,0.00183743068632
11031,11033,7658,227,176,361,174,0.00397354246453
11032,11034,289,299,80,91,77,0.00663724282334
11033,11035,1659,303,24,60,21,0.00860297632141
11034,11036,1685,335,24,160,13,0.00161993326696
11035,11037,13074,343,28,141,18,0.0028603923062
11036,11038,1092,230,18,185,11,0.014249088499
11037,11039,3000,246,122,136,120,0.00274936773728
11038,11040,392,254,26,152,20,0.0116967914746
11039,11041,12025,270,18,118,13,0.0126169852984
11040,11042,9633,270,46,226,36,0.0119538139901
11041,11043,12056,282,118,37,118,0.0103848996486
11042,11044,12245,282,146,276,142,0.00135285485462
11043,11045,2076,290,106,61,105,0.012769647845
11044,11046,8745,302,30,180,20,0.0170243873552
11045,11047,7165,306,90,329,78,0.0253131143689
11046,11048,3809,314,42,93,37,0.0103559987988
11047,11049,877,330,98,85,95,0.0148545345937
11048,11050,2323,338,130,138,127,0.0137698747782
11049,11051,9412,342,166,83,166,0.031447916734
11050,11052,13760,154,85,99,86,0.0100500644083
11051,11053,1272,198,101,61,102,0.00281514768072
11052,11054,10798,222,49,349,35,0.0110973080713
11053,11055,7411,226,81,345,70,0.00146913009314
11054,11056,9683,246,125,140,123,0.00997786364754
11055,11057,7579,266,97,357,86,0.000806180245063
11056,11058,286,278,121,191,117,0.0114884324934
11057,11059,12150,286,61,89,58,0.0123363863298
11058,11060,8462,294,25,52,23,0.00400905759362
11059,11061,1051,298,57,157,50,0.0174236645151
11060,11062,12701,306,141,35,141,0.0144110156002
11061,11063,1100,314,149,41,149,0.000864500762989
11062,11064,10845,314,173,365,171,0.00515311059464
11063,11065,4309,318,197,5,198,0.0992270600978
11064,11066,1672,326,89,104,85,0.0103233118897
11065,11067,2411,142,88,133,88,0.00441368652208
11066,11068,9915,162,84,171,82,0.0165064987659
11067,11069,11914,214,92,136,90,0.00334796977629
11068,11070,3733,218,96,164,93,0.0153393447555
11069,11071,4242,218,120,1,122,0.00493316351111
11070,11072,12055,222,84,25,86,0.015416808901
11071,11073,8232,226,20,173,14,0.0201730421209
11072,11074,366,238,120,64,120,0.0025752679134
11073,11075,9781,246,124,178,121,0.00514118475055
11074,11076,1164,262,108,80,107,0.0121298452168
11075,11077,4279,266,48,5,50,0.00384713611154
11076,11078,1545,266,88,122,85,0.00312799328773
11077,11079,8463,266,104,76,103,0.00342544055194
11078,11080,12833,282,64,73,62,0.00391964496578
11079,11081,2592,286,84,79,82,0.00254489861677
11080,11082,1443,286,112,100,110,0.00479265413613
11081,11083,111,286,156,131,155,0.0312597815573
11082,11084,13154,286,172,213,171,0.00237889758989
11083,11085,7052,290,136,321,130,0.00955379957018
11084,11086,9989,294,160,62,160,0.00102952912642
11085,11087,3001,298,100,140,96,0.0333876732743
11086,11088,9994,298,176,114,176,0.0271804403409
11087,11089,4710,302,52,53,50,0.0247357686008
11088,11090,8132,306,172,97,172,0.0215908481752
11089,11091,13599,310,100,131,96,0.0233351887683
11090,11092,10836,310,180,357,179,0.000370343355704
11091,11093,11645,310,184,253,184,0.0532163008012
11092,11094,10701,318,44,309,27,0.013238187572
11093,11095,2265,318,148,96,147,0.0196791025047
11094,11096,7929,322,80,27,79,0.0649696365445
11095,11097,3403,334,84,92,80,0.00930895317787
11096,11098,7593,334,172,357,170,0.00973148157035
11097,11099,8437,342,48,111,41,0.0190647105587
11098,11100,7681,354,44,365,22,0.0171053579561
11099,11101,11682,239,98,179,94,0.00234394980768
11100,11102,11481,255,26,349,8,0.0380557715231
11101,11103,1374,259,102,80,101,0.00475515457564
11102,11104,55,263,170,82,170,0.0348115694951
11103,11105,12436,291,106,91,104,0.000512291708667
11104,11106,6923,307,50,313,34,0.00401656151464
11105,11107,7165,307,90,329,78,0.00410573147913
11106,11108,10098,315,190,37,191,0.0626118532517
11107,11109,13056,319,170,93,170,0.0120589223911
11108,11110,2002,327,42,171,32,0.0197789480217
11109,11111,12242,335,42,200,30,0.00383968304898
11110,11112,1889,339,18,181,5,0.0122931065674
11111,11113,2952,143,94,74,96,0.0144556632097
11112,11114,10703,155,86,309,79,0.0125405235816
11113,11115,398,231,18,168,12,0.000600477135907
11114,11116,7969,231,26,72,26,0.0118200966936
11115,11117,11678,247,174,79,174,0.00519802607574
11116,11118,730,271,86,193,80,0.00936185612692
11117,11119,13668,287,98,116,95,0.00986096312421
11118,11120,10447,307,142,193,139,0.00710644311404
11119,11121,6620,311,114,289,106,0.0223028008685
11120,11122,6609,335,50,289,34,0.063927395685
11121,11123,8065,127,87,90,89,0.0214793986205
11122,11124,12729,163,99,175,97,0.00260345925501
11123,11125,6323,199,115,265,110,0.000323646085811
11124,11126,8286,231,15,151,10,0.00547108308842
11125,11127,1058,239,71,177,66,0.00443624601441
11126,11128,2310,243,171,74,171,0.00661838598578
11127,11129,12243,247,99,204,94,0.0120443576398
11128,11130,3622,259,131,53,131,0.0100538440314
11129,11131,8201,263,127,132,125,0.0102534583348
11130,11132,7703,263,183,365,182,0.00182228833916
11131,11133,113,271,183,147,183,0.0144469673517
11132,11134,2674,275,103,99,101,0.0153559328691
11133,11135,9459,287,159,62,159,0.00967376500129
11134,11136,587,287,171,88,171,0.00216057202387
11135,11137,11310,291,147,221,144,0.0135085172439
11136,11138,12456,299,63,163,56,0.0154629633292
11137,11139,7040,307,79,321,66,0.00327961604706
11138,11140,3824,331,151,165,149,0.0127804951735
11139,11141,5307,347,43,137,34,0.0101263852972
11140,11142,2045,194,82,47,84,0.0160949915943
11141,11143,1204,226,82,148,79,0.00210418593507
11142,11144,9904,270,174,87,174,0.0274791679053
11143,11145,12375,270,182,138,182,0.0249876476387
11144,11146,11942,274,150,117,149,0.00600755895806
11145,11147,2076,290,106,61,105,0.012769647845
11146,11148,1912,290,126,75,125,0.00689255012282
11147,11149,12525,294,86,74,84,0.00277053214524
