,kernel,layer,x,y
9988,144,3,291,108
9989,144,3,291,144
9990,144,3,291,176
9991,144,3,295,44
9992,144,3,295,104
9993,144,3,295,172
9994,144,3,299,152
9995,144,3,303,84
9996,144,3,303,92
9997,144,3,303,116
9998,144,3,303,176
9999,144,3,307,148
10000,144,3,307,184
10001,144,3,311,32
10002,144,3,311,152
10003,144,3,323,28
10004,144,3,323,160
10005,144,3,323,168
10006,144,3,331,36
10007,144,3,331,112
10008,144,3,331,176
10009,144,3,335,136
10010,144,3,339,24
10011,144,3,343,48
10012,144,3,363,20
10013,145,3,287,20
10014,145,3,295,96
10015,145,3,311,116
10016,145,3,311,164
10017,146,3,222,105
10018,146,3,270,25
10019,146,3,294,81
10020,146,3,294,97
10021,146,3,314,149
10022,146,3,330,5
10023,147,3,255,135
10024,147,3,259,115
10025,147,3,275,191
10026,147,3,275,195
10027,147,3,287,155
10028,147,3,295,159
10029,147,3,295,199
10030,147,3,303,51
10031,147,3,315,27
10032,147,3,315,107
10033,147,3,319,35
10034,147,3,339,119
10035,148,3,145,95
10036,148,3,277,155
10037,148,3,285,47
10038,148,3,301,143
10039,148,3,309,139
10040,148,3,325,155
10041,149,3,223,77
10042,149,3,227,53
10043,149,3,227,81
10044,149,3,239,177
10045,149,3,259,45
10046,149,3,259,177
10047,149,3,307,49
10048,149,3,307,157
10049,149,3,323,81
10050,149,3,327,181
10051,149,3,331,73
10052,149,3,339,17
10053,150,3,138,84
10054,150,3,162,100
10055,150,3,198,100
10056,150,3,198,116
10057,150,3,202,112
10058,150,3,214,84
10059,150,3,222,172
10060,150,3,222,180
10061,150,3,226,96
10062,150,3,226,100
10063,150,3,226,108
10064,150,3,230,76
10065,150,3,230,148
10066,150,3,230,176
10067,150,3,238,92
10068,150,3,238,96
10069,150,3,238,104
10070,150,3,238,176
10071,150,3,246,24
10072,150,3,254,80
10073,150,3,254,88
10074,150,3,258,84
10075,150,3,262,40
10076,150,3,262,168
10077,150,3,270,168
10078,150,3,274,128
10079,150,3,274,152
10080,150,3,274,156
10081,150,3,278,20
10082,150,3,282,60
10083,150,3,282,144
10084,150,3,286,116
10085,150,3,290,88
10086,150,3,290,120
10087,150,3,290,152
10088,150,3,294,156
10089,150,3,306,44
10090,150,3,306,160
10091,150,3,306,176
10092,150,3,310,168
10093,150,3,318,96
10094,150,3,318,164
10095,150,3,322,84
10096,150,3,326,168
10097,150,3,330,68
10098,150,3,334,12
10099,150,3,338,128
10100,151,3,192,100
10101,151,3,236,68
10102,151,3,236,116
10103,151,3,252,76
10104,151,3,260,164
10105,151,3,280,56
10106,151,3,280,120
10107,151,3,284,112
10108,151,3,288,84
10109,151,3,308,164
10110,151,3,312,64
10111,151,3,312,184
10112,151,3,340,40
10113,152,3,296,91
10114,152,3,324,31
10115,152,3,340,23
10116,153,3,274,146
10117,153,3,290,62
10118,153,3,298,50
10119,153,3,330,2
10120,154,3,197,110
10121,154,3,261,94
10122,154,3,321,162
10123,155,3,246,168
10124,155,3,246,172
10125,155,3,246,176
10126,155,3,270,16
10127,155,3,330,128
10128,157,3,326,27
10129,158,3,284,60
10130,158,3,288,148
10131,158,3,304,140
10132,158,3,340,16
10133,160,3,154,85
10134,160,3,198,101
10135,160,3,226,89
10136,160,3,230,17
10137,160,3,230,85
10138,160,3,254,25
10139,160,3,270,45
10140,160,3,274,5
10141,160,3,274,105
10142,160,3,274,153
10143,160,3,278,121
10144,160,3,282,145
10145,160,3,294,25
10146,160,3,302,49
10147,160,3,306,53
10148,160,3,306,89
10149,160,3,314,29
10150,160,3,314,41
10151,160,3,314,149
10152,160,3,318,29
10153,160,3,318,141
10154,160,3,318,197
10155,160,3,322,177
10156,160,3,326,13
10157,160,3,326,25
10158,160,3,326,89
10159,160,3,326,173
10160,160,3,330,33
10161,160,3,330,97
10162,160,3,334,17
10163,160,3,334,21
10164,160,3,334,41
10165,160,3,342,25
10166,160,3,346,1
10167,161,3,214,166
10168,161,3,250,78
10169,161,3,254,26
10170,162,3,164,104
10171,162,3,268,172
10172,162,3,272,124
10173,162,3,288,132
10174,162,3,288,140
10175,162,3,304,116
10176,162,3,312,88
10177,162,3,316,36
10178,162,3,324,32
10179,162,3,332,36
10180,162,3,340,4
10181,162,3,340,24
10182,162,3,344,48
10183,162,3,364,20
10184,163,3,302,182
10185,163,3,310,106
10186,163,3,326,14
10187,163,3,334,178
10188,164,3,195,125
10189,164,3,227,53
10190,164,3,227,81
10191,164,3,267,97
10192,164,3,275,153
10193,164,3,287,1
10194,164,3,287,61
10195,164,3,303,149
10196,164,3,307,157
10197,164,3,307,177
10198,165,3,212,45
10199,165,3,236,81
10200,165,3,244,121
10201,165,3,256,29
10202,165,3,256,141
10203,165,3,264,17
10204,165,3,292,17
10205,165,3,300,181
10206,165,3,304,81
10207,165,3,304,97
10208,165,3,312,57
10209,165,3,312,157
10210,165,3,316,13
10211,165,3,336,93
10212,165,3,340,25
10213,166,3,227,114
10214,166,3,275,106
10215,167,3,225,21
10216,168,3,165,103
10217,168,3,213,91
10218,168,3,217,95
10219,168,3,221,75
10220,168,3,233,115
10221,168,3,237,119
10222,168,3,241,7
10223,168,3,245,79
10224,168,3,245,87
10225,168,3,245,123
10226,168,3,253,179
10227,168,3,257,3
10228,168,3,257,91
10229,168,3,265,87
10230,168,3,269,183
10231,168,3,273,31
10232,168,3,277,155
10233,168,3,285,111
10234,168,3,289,83
10235,168,3,301,95
10236,168,3,301,111
10237,168,3,309,51
10238,168,3,309,103
10239,168,3,309,107
10240,168,3,309,135
10241,168,3,313,103
10242,168,3,317,43
10243,168,3,325,135
10244,168,3,325,155
10245,168,3,333,35
10246,169,3,225,89
10247,169,3,289,17
10248,169,3,301,1
10249,169,3,309,97
10250,169,3,313,129
10251,169,3,325,149
10252,169,3,329,153
10253,169,3,365,17
10254,170,3,226,180
10255,170,3,250,172
10256,170,3,258,84
10257,170,3,262,144
10258,170,3,266,32
10259,170,3,278,92
10260,170,3,306,156
10261,170,3,338,148
10262,172,3,149,101
10263,172,3,233,101
10264,172,3,245,145
10265,172,3,249,121
10266,172,3,269,169
10267,172,3,289,185
10268,172,3,305,113
10269,172,3,305,141
10270,172,3,309,125
10271,172,3,309,149
10272,172,3,329,1
10273,173,3,223,84
10274,173,3,263,164
10275,173,3,295,24
10276,173,3,307,172
10277,173,3,331,20
10278,174,3,188,106
10279,174,3,192,110
10280,174,3,192,118
10281,174,3,192,122
10282,174,3,200,118
10283,174,3,224,114
10284,174,3,236,126
10285,174,3,244,30
10286,174,3,244,130
10287,174,3,248,26
10288,174,3,252,114
10289,174,3,256,90
10290,174,3,256,118
10291,174,3,264,182
10292,174,3,264,186
10293,174,3,272,130
10294,174,3,272,158
10295,174,3,296,190
10296,174,3,300,102
10297,175,3,273,173
10298,175,3,277,181
10299,175,3,289,61
10300,175,3,297,57
10301,175,3,317,81
10302,176,3,217,23
10303,176,3,225,115
10304,176,3,293,95
10305,176,3,345,27
10306,178,3,168,93
10307,178,3,248,77
10308,178,3,268,33
10309,178,3,268,137
10310,178,3,280,121
10311,178,3,312,41
10312,178,3,332,1
10313,178,3,332,13
10314,178,3,340,5
10315,178,3,340,73
10316,178,3,348,37
10317,178,3,348,89
10318,178,3,372,5
10319,179,3,172,90
10320,179,3,224,174
10321,179,3,260,122
10322,179,3,288,26
10323,179,3,288,130
10324,179,3,308,178
10325,179,3,316,154
10326,179,3,324,174
10327,179,3,328,90
10328,180,3,164,101
10329,180,3,212,169
10330,180,3,224,13
10331,180,3,228,141
10332,180,3,232,25
10333,180,3,244,145
10334,180,3,248,97
10335,180,3,264,37
10336,180,3,268,17
10337,180,3,272,29
10338,180,3,272,105
10339,180,3,272,121
10340,180,3,280,117
10341,180,3,284,97
10342,180,3,288,129
10343,180,3,292,161
10344,180,3,296,41
10345,180,3,296,101
10346,180,3,296,133
10347,180,3,296,161
10348,180,3,304,113
10349,180,3,308,149
10350,180,3,316,17
10351,180,3,316,21
10352,180,3,316,141
10353,180,3,324,149
10354,180,3,328,153
10355,180,3,332,125
10356,180,3,340,1
10357,180,3,348,29
10358,181,3,190,90
10359,181,3,194,82
10360,181,3,222,50
10361,181,3,222,86
10362,181,3,226,54
10363,181,3,230,10
10364,181,3,230,14
10365,181,3,230,18
10366,181,3,230,150
10367,181,3,238,74
10368,181,3,246,114
10369,181,3,246,122
10370,181,3,246,182
10371,181,3,254,26
10372,181,3,258,114
10373,181,3,262,130
10374,181,3,266,98
10375,181,3,266,106
10376,181,3,270,18
10377,181,3,270,46
10378,181,3,270,178
10379,181,3,270,186
10380,181,3,274,6
10381,181,3,278,142
10382,181,3,278,158
10383,181,3,286,86
10384,181,3,286,174
10385,181,3,290,58
10386,181,3,290,150
10387,181,3,290,190
10388,181,3,298,170
10389,181,3,302,2
10390,181,3,302,150
10391,181,3,306,90
10392,181,3,306,158
10393,181,3,306,174
10394,181,3,310,146
10395,181,3,314,30
10396,181,3,314,42
10397,181,3,318,142
10398,181,3,318,150
10399,181,3,326,14
10400,181,3,326,26
10401,181,3,326,158
10402,181,3,330,34
10403,181,3,330,98
10404,181,3,334,18
10405,181,3,334,34
10406,181,3,338,130
10407,181,3,342,26
10408,181,3,342,166
10409,182,3,188,107
10410,182,3,208,103
10411,182,3,220,23
10412,182,3,228,91
10413,182,3,232,195
10414,182,3,236,107
10415,182,3,236,119
10416,182,3,236,123
10417,182,3,236,135
10418,182,3,260,183
10419,182,3,264,127
10420,182,3,280,183
10421,182,3,292,43
10422,182,3,292,175
10423,182,3,300,99
10424,182,3,300,107
10425,182,3,304,95
10426,182,3,312,31
10427,183,3,319,182
10428,184,3,147,91
10429,184,3,167,107
10430,184,3,175,95
10431,184,3,203,111
10432,184,3,207,91
10433,184,3,211,83
10434,184,3,223,79
10435,184,3,227,35
10436,184,3,227,99
10437,184,3,239,99
10438,184,3,247,91
10439,184,3,255,131
10440,184,3,259,83
10441,184,3,263,127
10442,184,3,263,167
10443,184,3,275,111
10444,184,3,283,7
10445,184,3,283,63
10446,184,3,283,83
10447,184,3,291,91
10448,184,3,311,163
10449,184,3,315,171
10450,184,3,331,3
10451,184,3,335,83
10452,184,3,335,163
10453,184,3,343,99
10454,185,3,159,104
10455,185,3,215,116
10456,185,3,223,88
10457,185,3,231,40
10458,185,3,251,104
10459,185,3,271,88
10460,185,3,275,48
10461,185,3,287,8
10462,185,3,287,136
10463,185,3,295,152
10464,185,3,299,168
10465,185,3,311,68
10466,185,3,315,36
10467,185,3,323,100
10468,185,3,323,120
10469,185,3,339,180
10470,185,3,347,168
10471,185,3,363,32
10472,186,3,196,100
10473,186,3,228,80
10474,186,3,244,120
10475,186,3,264,144
10476,186,3,324,84
10477,187,3,147,93
10478,187,3,163,85
10479,187,3,167,109
10480,187,3,175,97
10481,187,3,191,101
10482,187,3,203,113
10483,187,3,203,121
10484,187,3,207,93
10485,187,3,223,81
10486,187,3,227,53
10487,187,3,227,85
10488,187,3,227,101
10489,187,3,239,181
10490,187,3,247,93
10491,187,3,247,121
10492,187,3,259,45
10493,187,3,259,85
10494,187,3,263,129
10495,187,3,263,149
10496,187,3,263,169
10497,187,3,267,49
10498,187,3,271,45
10499,187,3,271,173
10500,187,3,275,5
10501,187,3,275,109
10502,187,3,275,113
10503,187,3,275,133
10504,187,3,283,17
10505,187,3,283,65
10506,187,3,283,109
10507,187,3,283,149
10508,187,3,287,113
10509,187,3,287,141
10510,187,3,295,153
10511,187,3,299,101
10512,187,3,299,141
10513,187,3,303,133
10514,187,3,303,141
10515,187,3,307,81
10516,187,3,307,113
10517,187,3,311,101
10518,187,3,311,117
10519,187,3,315,29
10520,187,3,315,189
10521,187,3,319,29
10522,187,3,319,157
10523,187,3,323,81
10524,187,3,323,177
10525,187,3,323,181
10526,187,3,327,25
10527,187,3,335,17
10528,187,3,335,33
10529,187,3,335,85
10530,187,3,335,109
10531,187,3,335,165
10532,187,3,339,133
10533,187,3,343,25
10534,187,3,343,49
10535,187,3,367,17
10536,188,3,231,87
10537,188,3,247,127
10538,188,3,303,51
10539,189,3,254,131
10540,189,3,262,127
10541,189,3,286,155
10542,189,3,302,139
10543,189,3,314,47
10544,189,3,318,155
10545,189,3,334,51
10546,189,3,342,99
10547,189,3,346,3
10548,189,3,346,43
10549,190,3,129,92
10550,190,3,245,80
10551,190,3,245,124
10552,190,3,257,84
10553,190,3,297,116
10554,190,3,301,112
10555,190,3,305,124
10556,190,3,317,156
10557,191,3,148,96
10558,191,3,172,92
10559,191,3,176,100
10560,191,3,200,124
10561,191,3,204,128
10562,191,3,224,84
10563,191,3,228,56
10564,191,3,244,124
10565,191,3,260,116
10566,191,3,264,92
10567,191,3,268,44
10568,191,3,288,52
10569,191,3,288,116
10570,191,3,296,116
10571,191,3,300,176
10572,191,3,320,36
10573,191,3,328,160
10574,191,3,332,20
10575,191,3,356,32
10576,192,3,248,126
10577,192,3,272,122
10578,192,3,308,82
10579,192,3,316,138
10580,193,3,157,101
10581,193,3,233,17
10582,193,3,261,29
10583,193,3,269,89
10584,193,3,273,169
10585,193,3,281,69
10586,193,3,281,125
10587,193,3,281,189
10588,193,3,289,161
10589,193,3,297,145
10590,193,3,321,105
10591,193,3,321,145
10592,193,3,341,21
10593,194,3,255,130
10594,194,3,339,18
10595,195,3,124,88
10596,195,3,140,92
10597,195,3,144,96
10598,195,3,192,100
10599,195,3,228,148
10600,195,3,236,120
10601,195,3,236,168
10602,195,3,244,144
10603,195,3,244,172
10604,195,3,248,124
10605,195,3,252,24
10606,195,3,260,144
10607,195,3,264,164
10608,195,3,268,16
10609,195,3,268,168
10610,195,3,276,156
10611,195,3,280,156
10612,195,3,284,172
10613,195,3,288,60
10614,195,3,288,104
10615,195,3,288,148
10616,195,3,292,60
10617,195,3,296,60
10618,195,3,336,128
10619,195,3,340,164
10620,195,3,348,24
10621,196,3,283,8
10622,197,3,134,84
10623,197,3,170,96
10624,197,3,202,96
10625,197,3,226,44
10626,197,3,238,96
10627,197,3,250,56
10628,197,3,254,96
10629,197,3,254,168
10630,197,3,258,120
10631,197,3,270,28
10632,197,3,270,160
10633,197,3,274,28
10634,197,3,274,160
10635,197,3,278,180
10636,197,3,282,60
10637,197,3,286,152
10638,197,3,290,8
10639,197,3,294,168
10640,197,3,298,124
10641,197,3,298,168
10642,197,3,298,184
10643,197,3,302,56
10644,197,3,310,20
10645,197,3,310,116
10646,197,3,350,92
10647,197,3,350,160
10648,197,3,358,20
10649,198,3,137,94
10650,198,3,153,94
10651,198,3,153,98
10652,198,3,185,94
10653,198,3,213,42
10654,198,3,225,86
10655,198,3,229,66
10656,198,3,241,98
10657,198,3,245,82
10658,198,3,257,90
10659,198,3,261,178
10660,198,3,269,10
10661,198,3,281,50
10662,198,3,281,182
10663,198,3,297,82
10664,198,3,301,94
10665,198,3,317,150
10666,198,3,321,90
10667,198,3,325,26
10668,198,3,325,102
10669,198,3,329,122
10670,198,3,333,14
10671,198,3,333,158
10672,199,3,172,89
10673,199,3,224,181
10674,199,3,236,29
10675,199,3,236,181
10676,199,3,260,113
10677,199,3,268,177
10678,199,3,288,185
10679,200,3,155,89
10680,200,3,231,21
10681,200,3,235,29
10682,200,3,239,173
10683,200,3,247,149
10684,200,3,255,29
10685,200,3,271,89
10686,200,3,283,65
10687,200,3,343,137
10688,201,3,311,181
10689,201,3,331,33
10690,202,3,168,106
10691,202,3,220,34
10692,202,3,224,182
10693,202,3,236,182
10694,202,3,280,122
10695,202,3,312,86
10696,202,3,328,118
10697,203,3,228,99
10698,205,3,157,108
10699,205,3,197,120
10700,205,3,205,96
10701,205,3,205,116
10702,205,3,269,128
10703,205,3,309,140
10704,205,3,317,44
10705,207,3,183,87
10706,207,3,187,107
10707,207,3,199,123
10708,207,3,247,183
10709,207,3,259,87
10710,208,3,289,146
10711,208,3,317,34
10712,208,3,325,154
10713,210,3,125,87
10714,210,3,201,167
10715,210,3,229,15
10716,210,3,245,111
10717,210,3,245,171
10718,210,3,249,123
10719,210,3,253,23
10720,210,3,261,127
10721,210,3,269,83
10722,210,3,281,83
10723,210,3,281,115
10724,210,3,289,87
10725,210,3,293,115
10726,210,3,297,131
10727,210,3,297,179
10728,210,3,305,111
10729,210,3,309,71
10730,210,3,309,147
10731,210,3,313,127
10732,210,3,313,147
10733,210,3,317,139
10734,210,3,317,191
10735,211,3,234,100
10736,211,3,246,144
10737,211,3,250,124
10738,211,3,254,96
10739,211,3,254,172
10740,211,3,258,24
10741,211,3,266,32
10742,211,3,270,176
10743,211,3,274,180
10744,211,3,278,124
10745,211,3,282,156
10746,211,3,294,48
10747,211,3,294,60
10748,211,3,306,140
10749,211,3,310,148
10750,211,3,314,20
10751,211,3,314,84
10752,211,3,314,128
10753,211,3,318,16
10754,211,3,334,124
10755,212,3,217,23
10756,212,3,233,27
10757,212,3,321,87
10758,213,3,186,124
10759,213,3,202,176
10760,213,3,210,56
10761,213,3,230,184
10762,213,3,242,104
10763,213,3,242,132
10764,213,3,250,40
10765,213,3,254,40
10766,213,3,258,184
10767,213,3,270,124
10768,213,3,286,48
10769,213,3,290,28
10770,213,3,298,56
10771,213,3,298,192
10772,213,3,302,92
10773,213,3,302,108
10774,213,3,306,156
10775,213,3,314,156
10776,213,3,322,132
10777,213,3,322,160
10778,213,3,334,52
10779,213,3,334,104
10780,214,3,166,106
10781,214,3,206,118
10782,214,3,214,94
10783,214,3,218,90
10784,214,3,218,122
10785,214,3,226,126
10786,214,3,226,186
10787,214,3,234,82
10788,214,3,234,90
10789,214,3,234,166
10790,214,3,238,186
10791,214,3,242,10
10792,214,3,242,110
10793,214,3,242,118
10794,214,3,246,166
10795,214,3,250,130
10796,214,3,254,134
10797,214,3,254,138
10798,214,3,258,86
10799,214,3,258,94
10800,214,3,266,38
10801,214,3,266,174
10802,214,3,270,182
10803,214,3,274,106
10804,214,3,274,146
10805,214,3,286,174
10806,214,3,290,86
10807,214,3,290,134
10808,214,3,294,158
10809,214,3,294,162
10810,214,3,298,34
10811,214,3,298,118
10812,214,3,298,162
10813,214,3,298,170
10814,214,3,302,82
10815,214,3,302,158
10816,214,3,306,102
10817,214,3,306,106
10818,214,3,310,86
10819,214,3,310,142
10820,214,3,310,166
10821,214,3,314,110
10822,214,3,318,186
10823,214,3,322,38
10824,214,3,322,102
10825,214,3,322,170
10826,214,3,330,158
10827,214,3,342,18
10828,214,3,354,30
10829,215,3,151,98
10830,215,3,247,174
10831,216,3,304,28
10832,217,3,225,181
10833,217,3,237,121
10834,217,3,241,29
10835,217,3,261,145
10836,217,3,285,29
10837,217,3,305,113
10838,217,3,313,33
10839,217,3,313,101
10840,217,3,313,145
10841,217,3,317,193
10842,217,3,341,165
10843,218,3,239,98
10844,218,3,247,174
10845,218,3,259,114
10846,218,3,263,170
10847,218,3,283,38
10848,218,3,291,90
10849,218,3,295,114
10850,219,3,151,98
10851,219,3,191,98
10852,219,3,223,78
10853,219,3,255,26
10854,219,3,255,178
10855,219,3,267,46
10856,219,3,275,122
10857,219,3,283,186
10858,219,3,287,46
10859,219,3,291,46
10860,219,3,303,150
10861,219,3,319,34
10862,219,3,319,42
10863,219,3,323,38
10864,219,3,323,178
10865,219,3,327,174
10866,220,3,151,101
10867,220,3,163,85
10868,220,3,191,101
10869,220,3,211,65
10870,220,3,215,69
10871,220,3,227,53
10872,220,3,235,117
10873,220,3,243,9
10874,220,3,243,121
10875,220,3,247,133
10876,220,3,251,105
10877,220,3,255,181
10878,220,3,267,49
10879,220,3,271,181
10880,220,3,275,125
10881,220,3,287,89
10882,220,3,311,109
10883,220,3,315,89
10884,220,3,315,149
10885,220,3,319,33
10886,220,3,319,73
10887,220,3,319,149
10888,220,3,323,65
10889,220,3,327,157
10890,220,3,331,185
10891,220,3,335,53
10892,220,3,347,101
10893,221,3,129,91
10894,221,3,165,107
10895,221,3,169,107
10896,221,3,193,103
10897,221,3,197,75
10898,221,3,197,79
10899,221,3,205,171
10900,221,3,213,83
10901,221,3,221,35
10902,221,3,225,79
10903,221,3,233,151
10904,221,3,241,75
10905,221,3,241,179
10906,221,3,257,91
10907,221,3,261,91
10908,221,3,265,147
10909,221,3,269,47
10910,221,3,273,23
10911,221,3,273,171
10912,221,3,273,179
10913,221,3,273,187
10914,221,3,285,147
10915,221,3,289,47
10916,221,3,293,15
10917,221,3,293,59
10918,221,3,293,107
10919,221,3,301,23
10920,221,3,301,63
10921,221,3,301,99
10922,221,3,305,31
10923,221,3,305,151
10924,221,3,321,23
10925,221,3,321,195
10926,221,3,321,199
10927,221,3,325,179
10928,221,3,329,175
10929,221,3,333,99
10930,221,3,341,127
10931,221,3,341,131
10932,221,3,345,167
10933,221,3,349,43
10934,221,3,353,27
10935,222,3,295,21
10936,222,3,307,177
10937,223,3,275,153
10938,224,3,199,83
10939,224,3,199,87
10940,224,3,239,27
10941,224,3,267,131
10942,224,3,275,19
10943,224,3,275,87
10944,224,3,279,31
10945,224,3,283,127
10946,224,3,291,91
10947,224,3,295,95
10948,224,3,295,151
10949,224,3,299,143
10950,224,3,303,43
10951,224,3,303,115
10952,224,3,303,179
10953,224,3,307,31
10954,224,3,307,151
10955,224,3,311,115
10956,224,3,319,151
10957,224,3,323,19
10958,224,3,323,143
10959,224,3,331,31
10960,224,3,335,15
10961,224,3,339,111
10962,224,3,347,3
10963,224,3,347,23
10964,224,3,351,47
10965,224,3,371,19
10966,225,3,153,95
10967,225,3,205,115
10968,225,3,221,103
10969,225,3,229,179
10970,225,3,233,107
10971,225,3,233,175
10972,225,3,241,163
10973,225,3,265,39
10974,225,3,265,79
10975,225,3,309,19
10976,225,3,309,135
10977,225,3,317,83
10978,225,3,317,139
10979,225,3,325,55
10980,225,3,325,155
10981,225,3,333,151
10982,225,3,345,11
10983,226,3,158,92
10984,226,3,182,92
10985,226,3,198,104
10986,226,3,206,80
10987,226,3,210,76
10988,226,3,218,36
10989,226,3,222,92
10990,226,3,222,100
10991,226,3,226,68
10992,226,3,230,172
10993,226,3,250,80
10994,226,3,262,168
10995,226,3,266,144
10996,226,3,290,148
10997,226,3,294,84
10998,226,3,298,16
10999,226,3,298,68
11000,226,3,298,88
11001,226,3,302,72
11002,226,3,302,152
11003,226,3,302,168
11004,226,3,306,96
11005,226,3,310,172
11006,226,3,314,88
