,kernel,layer,x,y
4112,73,2,65,214
4113,73,2,65,218
4114,73,2,65,222
4115,73,2,65,230
4116,73,2,65,238
4117,73,2,65,242
4118,73,2,65,254
4119,73,2,65,262
4120,73,2,65,266
4121,73,2,65,270
4122,73,2,65,278
4123,73,2,65,282
4124,73,2,65,294
4125,73,2,65,302
4126,73,2,65,318
4127,73,2,65,322
4128,73,2,65,326
4129,73,2,65,330
4130,73,2,65,350
4131,73,2,65,354
4132,73,2,65,366
4133,73,2,65,370
4134,73,2,65,374
4135,73,2,69,130
4136,73,2,69,138
4137,73,2,69,190
4138,73,2,69,194
4139,73,2,69,198
4140,73,2,69,214
4141,73,2,69,226
4142,73,2,69,242
4143,73,2,69,254
4144,73,2,69,258
4145,73,2,69,262
4146,73,2,69,266
4147,73,2,69,274
4148,73,2,69,282
4149,73,2,69,290
4150,73,2,69,294
4151,73,2,69,298
4152,73,2,69,302
4153,73,2,69,310
4154,73,2,69,314
4155,73,2,69,318
4156,73,2,69,322
4157,73,2,69,338
4158,73,2,69,346
4159,73,2,69,350
4160,73,2,69,354
4161,73,2,69,362
4162,73,2,69,370
4163,73,2,73,198
4164,73,2,73,202
4165,73,2,73,210
4166,73,2,73,214
4167,73,2,73,218
4168,73,2,73,222
4169,73,2,73,226
4170,73,2,73,230
4171,73,2,73,234
4172,73,2,73,238
4173,73,2,73,242
4174,73,2,73,246
4175,73,2,73,254
4176,73,2,73,258
4177,73,2,73,262
4178,73,2,73,266
4179,73,2,73,274
4180,73,2,73,282
4181,73,2,73,298
4182,73,2,73,302
4183,73,2,73,306
4184,73,2,73,318
4185,73,2,73,330
4186,73,2,73,338
4187,73,2,73,346
4188,73,2,73,354
4189,73,2,73,362
4190,73,2,73,366
4191,73,2,73,370
4192,73,2,73,374
4193,73,2,77,198
4194,73,2,77,210
4195,73,2,77,214
4196,73,2,77,226
4197,73,2,77,230
4198,73,2,77,238
4199,73,2,77,242
4200,73,2,77,250
4201,73,2,77,254
4202,73,2,77,258
4203,73,2,77,266
4204,73,2,77,270
4205,73,2,77,274
4206,73,2,77,282
4207,73,2,77,290
4208,73,2,77,294
4209,73,2,77,298
4210,73,2,77,302
4211,73,2,77,306
4212,73,2,77,310
4213,73,2,77,314
4214,73,2,77,322
4215,73,2,77,330
4216,73,2,77,338
4217,73,2,77,346
4218,73,2,77,350
4219,73,2,77,354
4220,73,2,77,366
4221,73,2,77,370
4222,73,2,81,198
4223,73,2,81,202
4224,73,2,81,206
4225,73,2,81,210
4226,73,2,81,214
4227,73,2,81,222
4228,73,2,81,234
4229,73,2,81,242
4230,73,2,81,246
4231,73,2,81,250
4232,73,2,81,254
4233,73,2,81,262
4234,73,2,81,270
4235,73,2,81,278
4236,73,2,81,294
4237,73,2,81,302
4238,73,2,81,318
4239,73,2,81,326
4240,73,2,81,338
4241,73,2,81,342
4242,73,2,81,346
4243,73,2,81,350
4244,73,2,81,354
4245,73,2,81,362
4246,73,2,81,370
4247,73,2,85,206
4248,73,2,85,210
4249,73,2,85,218
4250,73,2,85,230
4251,73,2,85,234
4252,73,2,85,242
4253,73,2,85,250
4254,73,2,85,258
4255,73,2,85,266
4256,73,2,85,270
4257,73,2,85,274
4258,73,2,85,278
4259,73,2,85,282
4260,73,2,85,286
4261,73,2,85,298
4262,73,2,85,302
4263,73,2,85,310
4264,73,2,85,314
4265,73,2,85,318
4266,73,2,85,322
4267,73,2,85,326
4268,73,2,85,330
4269,73,2,85,334
4270,73,2,85,338
4271,73,2,85,354
4272,73,2,85,370
4273,73,2,85,374
4274,73,2,89,198
4275,73,2,89,202
4276,73,2,89,206
4277,73,2,89,210
4278,73,2,89,222
4279,73,2,89,230
4280,73,2,89,234
4281,73,2,89,238
4282,73,2,89,242
4283,73,2,89,250
4284,73,2,89,254
4285,73,2,89,258
4286,73,2,89,262
4287,73,2,89,266
4288,73,2,89,270
4289,73,2,89,278
4290,73,2,89,286
4291,73,2,89,298
4292,73,2,89,302
4293,73,2,89,306
4294,73,2,89,314
4295,73,2,89,322
4296,73,2,89,330
4297,73,2,89,342
4298,73,2,89,346
4299,73,2,89,354
4300,73,2,89,362
4301,73,2,89,366
4302,73,2,89,370
4303,73,2,93,198
4304,73,2,93,210
4305,73,2,93,214
4306,73,2,93,222
4307,73,2,93,226
4308,73,2,93,234
4309,73,2,93,238
4310,73,2,93,242
4311,73,2,93,246
4312,73,2,93,250
4313,73,2,93,258
4314,73,2,93,266
4315,73,2,93,270
4316,73,2,93,286
4317,73,2,93,290
4318,73,2,93,302
4319,73,2,93,306
4320,73,2,93,314
4321,73,2,93,318
4322,73,2,93,322
4323,73,2,93,326
4324,73,2,93,330
4325,73,2,93,338
4326,73,2,93,342
4327,73,2,93,346
4328,73,2,93,354
4329,73,2,93,366
4330,73,2,93,370
4331,73,2,97,194
4332,73,2,97,198
4333,73,2,97,202
4334,73,2,97,214
4335,73,2,97,222
4336,73,2,97,226
4337,73,2,97,230
4338,73,2,97,234
4339,73,2,97,238
4340,73,2,97,246
4341,73,2,97,254
4342,73,2,97,262
4343,73,2,97,266
4344,73,2,97,270
4345,73,2,97,274
4346,73,2,97,282
4347,73,2,97,286
4348,73,2,97,294
4349,73,2,97,302
4350,73,2,97,306
4351,73,2,97,310
4352,73,2,97,322
4353,73,2,97,326
4354,73,2,97,330
4355,73,2,97,342
4356,73,2,97,350
4357,73,2,97,362
4358,73,2,97,366
4359,73,2,101,202
4360,73,2,101,214
4361,73,2,101,218
4362,73,2,101,222
4363,73,2,101,226
4364,73,2,101,234
4365,73,2,101,242
4366,73,2,101,250
4367,73,2,101,254
4368,73,2,101,258
4369,73,2,101,262
4370,73,2,101,270
4371,73,2,101,274
4372,73,2,101,282
4373,73,2,101,290
4374,73,2,101,294
4375,73,2,101,310
4376,73,2,101,322
4377,73,2,101,330
4378,73,2,101,338
4379,73,2,101,342
4380,73,2,101,346
4381,73,2,101,350
4382,73,2,105,194
4383,73,2,105,198
4384,73,2,105,214
4385,73,2,105,226
4386,73,2,105,230
4387,73,2,105,234
4388,73,2,105,238
4389,73,2,105,246
4390,73,2,105,254
4391,73,2,105,258
4392,73,2,105,266
4393,73,2,105,270
4394,73,2,105,282
4395,73,2,105,290
4396,73,2,105,294
4397,73,2,105,306
4398,73,2,105,314
4399,73,2,105,322
4400,73,2,105,326
4401,73,2,105,330
4402,73,2,105,346
4403,73,2,105,350
4404,73,2,105,354
4405,73,2,105,358
4406,73,2,105,366
4407,73,2,105,370
4408,73,2,109,158
4409,73,2,109,162
4410,73,2,109,190
4411,73,2,109,194
4412,73,2,109,198
4413,73,2,109,206
4414,73,2,109,218
4415,73,2,109,222
4416,73,2,109,226
4417,73,2,109,234
4418,73,2,109,238
4419,73,2,109,242
4420,73,2,109,246
4421,73,2,109,250
4422,73,2,109,254
4423,73,2,109,258
4424,73,2,109,262
4425,73,2,109,270
4426,73,2,109,274
4427,73,2,109,278
4428,73,2,109,282
4429,73,2,109,290
4430,73,2,109,298
4431,73,2,109,302
4432,73,2,109,310
4433,73,2,109,322
4434,73,2,109,326
4435,73,2,109,330
4436,73,2,109,334
4437,73,2,109,338
4438,73,2,109,342
4439,73,2,109,350
4440,73,2,109,354
4441,73,2,109,366
4442,73,2,109,370
4443,73,2,113,6
4444,73,2,113,126
4445,73,2,113,158
4446,73,2,113,162
4447,73,2,113,166
4448,73,2,113,186
4449,73,2,113,190
4450,73,2,113,198
4451,73,2,113,206
4452,73,2,113,210
4453,73,2,113,214
4454,73,2,113,222
4455,73,2,113,230
4456,73,2,113,238
4457,73,2,113,242
4458,73,2,113,250
4459,73,2,113,254
4460,73,2,113,258
4461,73,2,113,262
4462,73,2,113,274
4463,73,2,113,286
4464,73,2,113,290
4465,73,2,113,306
4466,73,2,113,314
4467,73,2,113,318
4468,73,2,113,326
4469,73,2,113,330
4470,73,2,113,338
4471,73,2,113,346
4472,73,2,113,350
4473,73,2,113,366
4474,73,2,113,370
4475,73,2,117,114
4476,73,2,117,118
4477,73,2,117,122
4478,73,2,117,126
4479,73,2,117,162
4480,73,2,117,166
4481,73,2,117,174
4482,73,2,117,190
4483,73,2,117,198
4484,73,2,117,202
4485,73,2,117,206
4486,73,2,117,210
4487,73,2,117,218
4488,73,2,117,234
4489,73,2,117,238
4490,73,2,117,258
4491,73,2,117,274
4492,73,2,117,278
4493,73,2,117,286
4494,73,2,117,290
4495,73,2,117,294
4496,73,2,117,298
4497,73,2,117,306
4498,73,2,117,314
4499,73,2,117,330
4500,73,2,117,334
4501,73,2,117,338
4502,73,2,117,346
4503,73,2,117,354
4504,73,2,117,362
4505,73,2,117,370
4506,73,2,117,374
4507,73,2,121,2
4508,73,2,121,122
4509,73,2,121,166
4510,73,2,121,174
4511,73,2,121,178
4512,73,2,121,194
4513,73,2,121,202
4514,73,2,121,210
4515,73,2,121,214
4516,73,2,121,218
4517,73,2,121,222
4518,73,2,121,230
4519,73,2,121,238
4520,73,2,121,242
4521,73,2,121,246
4522,73,2,121,250
4523,73,2,121,254
4524,73,2,121,258
4525,73,2,121,262
4526,73,2,121,270
4527,73,2,121,274
4528,73,2,121,286
4529,73,2,121,294
4530,73,2,121,298
4531,73,2,121,306
4532,73,2,121,322
4533,73,2,121,334
4534,73,2,121,338
4535,73,2,121,342
4536,73,2,121,346
4537,73,2,121,350
4538,73,2,121,358
4539,73,2,121,362
4540,73,2,121,366
4541,73,2,121,370
4542,73,2,125,6
4543,73,2,125,50
4544,73,2,125,58
4545,73,2,125,62
4546,73,2,125,178
4547,73,2,125,182
4548,73,2,125,186
4549,73,2,125,190
4550,73,2,125,198
4551,73,2,125,202
4552,73,2,125,210
4553,73,2,125,214
4554,73,2,125,222
4555,73,2,125,226
4556,73,2,125,230
4557,73,2,125,234
4558,73,2,125,238
4559,73,2,125,242
4560,73,2,125,250
4561,73,2,125,258
4562,73,2,125,262
4563,73,2,125,266
4564,73,2,125,274
4565,73,2,125,278
4566,73,2,125,286
4567,73,2,125,294
4568,73,2,125,298
4569,73,2,125,318
4570,73,2,125,322
4571,73,2,125,330
4572,73,2,125,338
4573,73,2,125,354
4574,73,2,125,358
4575,73,2,125,362
4576,73,2,125,366
4577,73,2,125,370
4578,73,2,129,6
4579,73,2,129,46
4580,73,2,129,54
4581,73,2,129,58
4582,73,2,129,62
4583,73,2,129,186
4584,73,2,129,190
4585,73,2,129,198
4586,73,2,129,202
4587,73,2,129,206
4588,73,2,129,214
4589,73,2,129,218
4590,73,2,129,222
4591,73,2,129,226
4592,73,2,129,230
4593,73,2,129,234
4594,73,2,129,238
4595,73,2,129,246
4596,73,2,129,250
4597,73,2,129,254
4598,73,2,129,258
4599,73,2,129,262
4600,73,2,129,270
4601,73,2,129,278
4602,73,2,129,286
4603,73,2,129,294
4604,73,2,129,298
4605,73,2,129,306
4606,73,2,129,310
4607,73,2,129,314
4608,73,2,129,318
4609,73,2,129,326
4610,73,2,129,330
4611,73,2,129,338
4612,73,2,129,342
4613,73,2,129,354
4614,73,2,129,358
4615,73,2,129,366
4616,73,2,129,370
4617,73,2,133,2
4618,73,2,133,42
4619,73,2,133,46
4620,73,2,133,58
4621,73,2,133,62
4622,73,2,133,194
4623,73,2,133,206
4624,73,2,133,210
4625,73,2,133,214
4626,73,2,133,218
4627,73,2,133,222
4628,73,2,133,226
4629,73,2,133,234
4630,73,2,133,242
4631,73,2,133,246
4632,73,2,133,250
4633,73,2,133,258
4634,73,2,133,266
4635,73,2,133,274
4636,73,2,133,286
4637,73,2,133,294
4638,73,2,133,298
4639,73,2,133,314
4640,73,2,133,318
4641,73,2,133,322
4642,73,2,133,338
4643,73,2,133,346
4644,73,2,133,354
4645,73,2,133,358
4646,73,2,133,362
4647,73,2,133,366
4648,73,2,137,42
4649,73,2,137,46
4650,73,2,137,62
4651,73,2,137,194
4652,73,2,137,198
4653,73,2,137,202
4654,73,2,137,226
4655,73,2,137,230
4656,73,2,137,242
4657,73,2,137,246
4658,73,2,137,250
4659,73,2,137,254
4660,73,2,137,266
4661,73,2,137,270
4662,73,2,137,274
4663,73,2,137,278
4664,73,2,137,282
4665,73,2,137,286
4666,73,2,137,290
4667,73,2,137,298
4668,73,2,137,306
4669,73,2,137,314
4670,73,2,137,318
4671,73,2,137,326
4672,73,2,137,330
4673,73,2,137,338
4674,73,2,137,346
4675,73,2,137,362
4676,73,2,137,366
4677,73,2,137,370
4678,73,2,137,374
4679,73,2,141,2
4680,73,2,141,42
4681,73,2,141,50
4682,73,2,141,58
4683,73,2,141,62
4684,73,2,141,198
4685,73,2,141,202
4686,73,2,141,206
4687,73,2,141,214
4688,73,2,141,226
4689,73,2,141,234
4690,73,2,141,246
4691,73,2,141,254
4692,73,2,141,258
4693,73,2,141,266
4694,73,2,141,274
4695,73,2,141,282
4696,73,2,141,286
4697,73,2,141,290
4698,73,2,141,298
4699,73,2,141,306
4700,73,2,141,310
4701,73,2,141,318
4702,73,2,141,322
4703,73,2,141,326
4704,73,2,141,330
4705,73,2,141,338
4706,73,2,141,346
4707,73,2,141,354
4708,73,2,141,370
4709,73,2,145,54
4710,73,2,145,58
4711,73,2,145,62
4712,73,2,145,198
4713,73,2,145,202
4714,73,2,145,206
4715,73,2,145,210
4716,73,2,145,214
4717,73,2,145,222
4718,73,2,145,226
4719,73,2,145,230
4720,73,2,145,234
4721,73,2,145,238
4722,73,2,145,242
4723,73,2,145,246
4724,73,2,145,250
4725,73,2,145,254
4726,73,2,145,258
4727,73,2,145,262
4728,73,2,145,266
4729,73,2,145,270
4730,73,2,145,278
4731,73,2,145,282
4732,73,2,145,290
4733,73,2,145,294
4734,73,2,145,298
4735,73,2,145,306
4736,73,2,145,310
4737,73,2,145,314
4738,73,2,145,322
4739,73,2,145,326
4740,73,2,145,330
4741,73,2,145,334
4742,73,2,145,342
4743,73,2,145,350
4744,73,2,145,354
4745,73,2,145,358
4746,73,2,145,366
4747,73,2,145,370
4748,73,2,149,62
4749,73,2,149,198
4750,73,2,149,210
4751,73,2,149,214
4752,73,2,149,218
4753,73,2,149,226
4754,73,2,149,234
4755,73,2,149,242
4756,73,2,149,246
4757,73,2,149,250
4758,73,2,149,262
4759,73,2,149,266
4760,73,2,149,274
4761,73,2,149,278
4762,73,2,149,282
4763,73,2,149,290
4764,73,2,149,310
4765,73,2,149,314
4766,73,2,149,322
4767,73,2,149,326
4768,73,2,149,338
4769,73,2,149,346
4770,73,2,149,354
4771,73,2,149,366
4772,73,2,153,62
4773,73,2,153,198
4774,73,2,153,226
4775,73,2,153,234
4776,73,2,153,250
4777,73,2,153,254
4778,73,2,153,258
4779,73,2,153,262
4780,73,2,153,266
4781,73,2,153,270
4782,73,2,153,274
4783,73,2,153,278
4784,73,2,153,290
4785,73,2,153,294
4786,73,2,153,298
4787,73,2,153,302
4788,73,2,153,322
4789,73,2,153,330
4790,73,2,153,334
4791,73,2,153,346
4792,73,2,153,350
4793,73,2,153,354
4794,73,2,153,366
4795,73,2,153,370
4796,73,2,157,62
4797,73,2,157,198
4798,73,2,157,202
4799,73,2,157,206
4800,73,2,157,210
4801,73,2,157,214
4802,73,2,157,222
4803,73,2,157,226
4804,73,2,157,230
4805,73,2,157,234
4806,73,2,157,238
4807,73,2,157,242
4808,73,2,157,246
4809,73,2,157,250
4810,73,2,157,254
4811,73,2,157,258
4812,73,2,157,266
4813,73,2,157,270
4814,73,2,157,274
4815,73,2,157,278
4816,73,2,157,282
4817,73,2,157,298
4818,73,2,157,302
4819,73,2,157,306
4820,73,2,157,310
4821,73,2,157,314
4822,73,2,157,318
4823,73,2,157,322
4824,73,2,157,330
4825,73,2,157,334
4826,73,2,157,338
4827,73,2,157,342
4828,73,2,157,350
4829,73,2,157,354
4830,73,2,157,358
4831,73,2,157,362
4832,73,2,157,366
4833,73,2,157,370
4834,73,2,161,198
4835,73,2,161,202
4836,73,2,161,214
4837,73,2,161,218
4838,73,2,161,222
4839,73,2,161,226
4840,73,2,161,230
4841,73,2,161,234
4842,73,2,161,238
4843,73,2,161,246
4844,73,2,161,254
4845,73,2,161,258
4846,73,2,161,262
4847,73,2,161,270
4848,73,2,161,278
4849,73,2,161,294
4850,73,2,161,298
4851,73,2,161,302
4852,73,2,161,310
4853,73,2,161,322
4854,73,2,161,326
4855,73,2,161,338
4856,73,2,161,342
4857,73,2,161,354
4858,73,2,161,362
4859,73,2,161,366
4860,73,2,161,370
4861,73,2,165,194
4862,73,2,165,198
4863,73,2,165,210
4864,73,2,165,214
4865,73,2,165,218
4866,73,2,165,222
4867,73,2,165,226
4868,73,2,165,234
4869,73,2,165,238
4870,73,2,165,246
4871,73,2,165,254
4872,73,2,165,262
4873,73,2,165,266
4874,73,2,165,274
4875,73,2,165,278
4876,73,2,165,286
4877,73,2,165,290
4878,73,2,165,294
4879,73,2,165,298
4880,73,2,165,302
4881,73,2,165,306
4882,73,2,165,314
4883,73,2,165,322
4884,73,2,165,326
4885,73,2,165,330
4886,73,2,165,338
4887,73,2,165,346
4888,73,2,165,350
4889,73,2,165,354
4890,73,2,165,366
4891,73,2,169,194
4892,73,2,169,198
4893,73,2,169,210
4894,73,2,169,214
4895,73,2,169,222
4896,73,2,169,242
4897,73,2,169,250
4898,73,2,169,262
4899,73,2,169,274
4900,73,2,169,278
4901,73,2,169,282
4902,73,2,169,286
4903,73,2,169,290
4904,73,2,169,294
4905,73,2,169,298
4906,73,2,169,306
4907,73,2,169,310
4908,73,2,169,314
4909,73,2,169,322
4910,73,2,169,330
4911,73,2,169,342
4912,73,2,169,354
4913,73,2,169,362
4914,73,2,169,370
4915,73,2,173,198
4916,73,2,173,202
4917,73,2,173,210
4918,73,2,173,218
4919,73,2,173,226
4920,73,2,173,230
4921,73,2,173,234
4922,73,2,173,242
4923,73,2,173,250
4924,73,2,173,258
4925,73,2,173,262
4926,73,2,173,266
4927,73,2,173,278
4928,73,2,173,282
4929,73,2,173,290
4930,73,2,173,302
4931,73,2,173,306
4932,73,2,173,314
4933,73,2,173,318
4934,73,2,173,322
4935,73,2,173,330
4936,73,2,173,334
4937,73,2,173,338
4938,73,2,173,342
4939,73,2,173,346
4940,73,2,173,350
4941,73,2,173,358
4942,73,2,173,362
4943,73,2,173,370
4944,73,2,177,54
4945,73,2,177,210
4946,73,2,177,214
4947,73,2,177,222
4948,73,2,177,234
4949,73,2,177,238
4950,73,2,177,246
4951,73,2,177,254
4952,73,2,177,262
4953,73,2,177,270
4954,73,2,177,274
4955,73,2,177,278
4956,73,2,177,282
4957,73,2,177,286
4958,73,2,177,290
4959,73,2,177,294
4960,73,2,177,302
4961,73,2,177,310
4962,73,2,177,314
4963,73,2,177,318
4964,73,2,177,322
4965,73,2,177,338
4966,73,2,177,342
4967,73,2,177,350
4968,73,2,177,354
4969,73,2,177,358
4970,73,2,177,366
4971,73,2,177,370
4972,73,2,177,374
4973,73,2,181,214
4974,73,2,181,218
4975,73,2,181,222
4976,73,2,181,234
4977,73,2,181,238
4978,73,2,181,250
4979,73,2,181,258
4980,73,2,181,266
4981,73,2,181,270
4982,73,2,181,274
4983,73,2,181,278
4984,73,2,181,282
4985,73,2,181,290
4986,73,2,181,298
4987,73,2,181,302
4988,73,2,181,310
4989,73,2,181,314
4990,73,2,181,318
4991,73,2,181,334
4992,73,2,181,342
4993,73,2,181,346
4994,73,2,181,354
4995,73,2,181,358
4996,73,2,181,362
4997,73,2,181,370
4998,73,2,185,214
4999,73,2,185,218
5000,73,2,185,222
5001,73,2,185,234
5002,73,2,185,238
5003,73,2,185,250
5004,73,2,185,254
5005,73,2,185,262
5006,73,2,185,266
5007,73,2,185,270
5008,73,2,185,274
5009,73,2,185,278
5010,73,2,185,282
5011,73,2,185,286
5012,73,2,185,290
5013,73,2,185,298
5014,73,2,185,302
5015,73,2,185,306
5016,73,2,185,310
5017,73,2,185,322
5018,73,2,185,334
5019,73,2,185,342
5020,73,2,185,346
5021,73,2,185,354
5022,73,2,185,362
5023,73,2,185,370
5024,73,2,189,218
5025,73,2,189,234
5026,73,2,189,238
5027,73,2,189,242
5028,73,2,189,246
5029,73,2,189,250
5030,73,2,189,254
5031,73,2,189,258
5032,73,2,189,262
5033,73,2,189,266
5034,73,2,189,270
5035,73,2,189,274
5036,73,2,189,282
5037,73,2,189,286
5038,73,2,189,290
5039,73,2,189,294
5040,73,2,189,302
5041,73,2,189,310
5042,73,2,189,318
5043,73,2,189,322
5044,73,2,189,330
5045,73,2,189,338
5046,73,2,189,346
5047,73,2,189,354
5048,73,2,189,370
5049,73,2,189,374
5050,73,2,193,218
5051,73,2,193,222
5052,73,2,193,234
5053,73,2,193,246
5054,73,2,193,250
5055,73,2,193,254
5056,73,2,193,258
5057,73,2,193,262
5058,73,2,193,270
5059,73,2,193,274
5060,73,2,193,282
5061,73,2,193,286
5062,73,2,193,294
5063,73,2,193,306
5064,73,2,193,310
5065,73,2,193,314
5066,73,2,193,318
5067,73,2,193,322
5068,73,2,193,338
5069,73,2,193,350
5070,73,2,193,354
5071,73,2,193,362
5072,73,2,193,370
5073,73,2,197,222
5074,73,2,197,230
5075,73,2,197,234
5076,73,2,197,238
5077,73,2,197,242
5078,73,2,197,246
5079,73,2,197,254
5080,73,2,197,262
5081,73,2,197,270
5082,73,2,197,278
5083,73,2,197,282
5084,73,2,197,286
5085,73,2,197,290
5086,73,2,197,294
5087,73,2,197,298
5088,73,2,197,302
5089,73,2,197,306
5090,73,2,197,314
5091,73,2,197,318
5092,73,2,197,322
5093,73,2,197,330
5094,73,2,197,334
5095,73,2,197,338
5096,73,2,197,350
5097,73,2,197,354
5098,73,2,197,358
5099,73,2,197,366
5100,73,2,197,370
5101,73,2,201,222
5102,73,2,201,234
5103,73,2,201,242
5104,73,2,201,250
5105,73,2,201,254
5106,73,2,201,258
5107,73,2,201,266
5108,73,2,201,270
5109,73,2,201,274
5110,73,2,201,278
5111,73,2,201,286
5112,73,2,201,294
5113,73,2,201,302
5114,73,2,201,306
5115,73,2,201,310
5116,73,2,201,318
5117,73,2,201,326
5118,73,2,201,334
5119,73,2,201,338
5120,73,2,201,342
5121,73,2,201,346
5122,73,2,201,354
5123,73,2,201,358
5124,73,2,201,362
5125,73,2,201,370
5126,73,2,205,222
5127,73,2,205,250
5128,73,2,205,254
5129,73,2,205,258
5130,73,2,205,262
5131,73,2,205,274
5132,73,2,205,278
5133,73,2,205,282
5134,73,2,205,290
5135,73,2,205,298
5136,73,2,205,302
5137,73,2,205,314
5138,73,2,205,338
5139,73,2,205,350
5140,73,2,205,366
5141,73,2,205,370
5142,73,2,209,138
5143,73,2,209,142
5144,73,2,209,198
5145,73,2,209,218
5146,73,2,209,222
5147,73,2,209,230
5148,73,2,209,234
5149,73,2,209,238
5150,73,2,209,242
5151,73,2,209,246
5152,73,2,209,250
5153,73,2,209,254
5154,73,2,209,262
5155,73,2,209,274
5156,73,2,209,278
5157,73,2,209,286
5158,73,2,209,290
5159,73,2,209,302
5160,73,2,209,306
5161,73,2,209,310
5162,73,2,209,314
5163,73,2,209,318
5164,73,2,209,326
5165,73,2,209,334
5166,73,2,209,338
5167,73,2,209,346
5168,73,2,209,350
5169,73,2,209,354
5170,73,2,209,362
5171,73,2,209,366
5172,73,2,209,370
5173,73,2,213,14
5174,73,2,213,122
5175,73,2,213,130
5176,73,2,213,134
5177,73,2,213,138
5178,73,2,213,202
5179,73,2,213,210
5180,73,2,213,218
5181,73,2,213,222
5182,73,2,213,230
5183,73,2,213,234
5184,73,2,213,238
5185,73,2,213,242
5186,73,2,213,246
5187,73,2,213,254
5188,73,2,213,258
5189,73,2,213,266
5190,73,2,213,274
5191,73,2,213,282
5192,73,2,213,294
5193,73,2,213,298
5194,73,2,213,302
5195,73,2,213,306
5196,73,2,213,310
5197,73,2,213,314
5198,73,2,213,318
5199,73,2,213,322
5200,73,2,213,326
5201,73,2,213,334
5202,73,2,213,338
5203,73,2,213,346
5204,73,2,213,350
5205,73,2,213,354
5206,73,2,213,366
5207,73,2,213,370
5208,73,2,217,122
5209,73,2,217,130
5210,73,2,217,134
5211,73,2,217,138
5212,73,2,217,142
5213,73,2,217,202
5214,73,2,217,206
5215,73,2,217,214
5216,73,2,217,218
5217,73,2,217,230
5218,73,2,217,242
5219,73,2,217,246
5220,73,2,217,250
5221,73,2,217,262
5222,73,2,217,270
5223,73,2,217,274
5224,73,2,217,278
5225,73,2,217,286
5226,73,2,217,290
5227,73,2,217,298
5228,73,2,217,302
5229,73,2,217,306
5230,73,2,217,310
5231,73,2,217,322
5232,73,2,217,326
5233,73,2,217,334
5234,73,2,217,338
5235,73,2,217,342
5236,73,2,217,346
5237,73,2,217,350
5238,73,2,217,354
5239,73,2,217,362
5240,73,2,217,366
5241,73,2,217,370
5242,73,2,221,122
5243,73,2,221,126
5244,73,2,221,130
5245,73,2,221,202
5246,73,2,221,206
5247,73,2,221,218
5248,73,2,221,226
5249,73,2,221,230
5250,73,2,221,246
5251,73,2,221,250
5252,73,2,221,262
5253,73,2,221,270
5254,73,2,221,274
5255,73,2,221,290
5256,73,2,221,306
5257,73,2,221,314
5258,73,2,221,318
5259,73,2,221,326
5260,73,2,221,330
5261,73,2,221,338
5262,73,2,221,342
5263,73,2,221,346
5264,73,2,221,350
5265,73,2,221,354
5266,73,2,221,362
5267,73,2,221,366
5268,73,2,221,370
5269,73,2,221,374
5270,73,2,225,114
5271,73,2,225,126
5272,73,2,225,134
5273,73,2,225,138
5274,73,2,225,142
5275,73,2,225,194
5276,73,2,225,198
5277,73,2,225,202
5278,73,2,225,218
5279,73,2,225,222
5280,73,2,225,226
5281,73,2,225,230
5282,73,2,225,234
5283,73,2,225,242
5284,73,2,225,250
5285,73,2,225,254
5286,73,2,225,266
