,kernel,layer,x,y
10253,160,3,270,13
10254,160,3,270,41
10255,160,3,298,37
10256,160,3,302,73
10257,160,3,306,109
10258,160,3,310,97
10259,160,3,310,113
10260,160,3,314,145
10261,160,3,318,13
10262,160,3,318,29
10263,160,3,326,25
10264,160,3,346,33
10265,160,3,350,45
10266,161,3,266,82
10267,161,3,302,74
10268,161,3,306,130
10269,161,3,318,170
10270,162,3,292,12
10271,162,3,308,120
10272,162,3,308,148
10273,162,3,316,12
10274,162,3,332,12
10275,162,3,340,12
10276,162,3,368,12
10277,163,3,158,86
10278,163,3,330,14
10279,164,3,207,109
10280,164,3,215,85
10281,164,3,243,125
10282,164,3,283,45
10283,164,3,295,161
10284,164,3,307,133
10285,165,3,196,125
10286,165,3,244,97
10287,165,3,296,69
10288,165,3,304,81
10289,165,3,304,101
10290,165,3,308,181
10291,165,3,316,37
10292,165,3,320,13
10293,165,3,336,9
10294,165,3,336,13
10295,165,3,364,1
10296,166,3,283,174
10297,166,3,287,94
10298,166,3,323,178
10299,167,3,141,77
10300,167,3,221,21
10301,167,3,249,85
10302,167,3,265,105
10303,167,3,277,93
10304,167,3,285,101
10305,167,3,289,25
10306,168,3,225,87
10307,168,3,229,151
10308,168,3,237,71
10309,168,3,237,87
10310,168,3,249,95
10311,168,3,249,151
10312,168,3,257,163
10313,168,3,265,43
10314,168,3,265,87
10315,168,3,265,103
10316,168,3,277,91
10317,168,3,281,107
10318,168,3,281,159
10319,168,3,285,83
10320,168,3,293,75
10321,168,3,297,59
10322,168,3,297,171
10323,168,3,301,111
10324,168,3,301,139
10325,168,3,305,75
10326,168,3,305,103
10327,168,3,309,143
10328,168,3,317,39
10329,168,3,317,139
10330,168,3,317,199
10331,168,3,329,7
10332,169,3,221,77
10333,169,3,225,113
10334,169,3,233,21
10335,169,3,261,169
10336,169,3,269,13
10337,169,3,293,9
10338,169,3,305,113
10339,169,3,309,93
10340,169,3,313,189
10341,169,3,333,125
10342,170,3,242,84
10343,170,3,306,132
10344,170,3,310,128
10345,170,3,310,144
10346,170,3,330,160
10347,170,3,330,168
10348,170,3,334,44
10349,171,3,209,88
10350,172,3,205,129
10351,172,3,225,13
10352,172,3,245,113
10353,172,3,253,97
10354,172,3,261,181
10355,172,3,293,193
10356,172,3,309,93
10357,172,3,309,145
10358,172,3,337,37
10359,173,3,231,100
10360,174,3,204,110
10361,174,3,232,190
10362,174,3,264,182
10363,174,3,272,130
10364,174,3,288,162
10365,174,3,292,142
10366,174,3,300,122
10367,174,3,300,186
10368,174,3,304,18
10369,174,3,304,142
10370,174,3,304,150
10371,174,3,304,182
10372,174,3,308,42
10373,174,3,308,154
10374,174,3,316,170
10375,174,3,320,138
10376,174,3,320,154
10377,174,3,332,94
10378,175,3,285,113
10379,175,3,289,17
10380,175,3,313,41
10381,175,3,317,137
10382,175,3,317,185
10383,175,3,321,161
10384,175,3,325,169
10385,176,3,185,99
10386,176,3,213,179
10387,176,3,237,99
10388,176,3,237,147
10389,176,3,253,183
10390,176,3,257,43
10391,176,3,257,103
10392,176,3,261,183
10393,176,3,265,111
10394,176,3,265,175
10395,176,3,289,27
10396,176,3,297,27
10397,176,3,301,131
10398,176,3,305,3
10399,176,3,317,11
10400,176,3,317,155
10401,176,3,329,11
10402,176,3,333,155
10403,177,3,208,174
10404,177,3,264,138
10405,177,3,268,118
10406,178,3,152,85
10407,178,3,172,77
10408,178,3,288,49
10409,178,3,288,89
10410,178,3,292,41
10411,178,3,328,165
10412,178,3,332,9
10413,178,3,336,25
10414,178,3,340,37
10415,179,3,132,70
10416,179,3,236,98
10417,179,3,268,34
10418,179,3,284,82
10419,179,3,292,26
10420,179,3,292,142
10421,179,3,312,106
10422,179,3,312,146
10423,179,3,316,138
10424,180,3,156,81
10425,180,3,164,101
10426,180,3,200,125
10427,180,3,212,169
10428,180,3,232,21
10429,180,3,240,101
10430,180,3,244,113
10431,180,3,252,81
10432,180,3,260,169
10433,180,3,264,81
10434,180,3,272,25
10435,180,3,272,29
10436,180,3,280,129
10437,180,3,280,161
10438,180,3,284,97
10439,180,3,288,25
10440,180,3,296,169
10441,180,3,296,177
10442,180,3,304,85
10443,180,3,304,109
10444,180,3,304,113
10445,180,3,304,129
10446,180,3,304,177
10447,180,3,308,9
10448,180,3,308,145
10449,180,3,308,181
10450,180,3,312,189
10451,180,3,316,25
10452,180,3,316,201
10453,180,3,320,45
10454,180,3,324,133
10455,180,3,324,153
10456,180,3,332,9
10457,180,3,332,13
10458,180,3,332,125
10459,180,3,340,153
10460,180,3,340,169
10461,181,3,150,94
10462,181,3,170,94
10463,181,3,214,86
10464,181,3,222,78
10465,181,3,222,126
10466,181,3,222,190
10467,181,3,230,78
10468,181,3,238,174
10469,181,3,254,82
10470,181,3,254,138
10471,181,3,258,42
10472,181,3,262,46
10473,181,3,266,38
10474,181,3,266,82
10475,181,3,270,42
10476,181,3,270,190
10477,181,3,282,46
10478,181,3,290,106
10479,181,3,298,38
10480,181,3,302,122
10481,181,3,310,94
10482,181,3,310,98
10483,181,3,310,114
10484,181,3,310,118
10485,181,3,314,122
10486,181,3,318,210
10487,181,3,322,178
10488,181,3,326,26
10489,181,3,326,130
10490,181,3,326,142
10491,181,3,326,166
10492,181,3,326,182
10493,181,3,342,10
10494,181,3,370,10
10495,182,3,216,87
10496,182,3,260,43
10497,182,3,268,35
10498,182,3,268,39
10499,182,3,272,135
10500,182,3,284,63
10501,182,3,292,183
10502,182,3,296,99
10503,182,3,304,103
10504,182,3,312,79
10505,182,3,312,143
10506,182,3,312,151
10507,182,3,320,143
10508,182,3,324,163
10509,182,3,324,195
10510,182,3,328,79
10511,182,3,332,91
10512,184,3,143,99
10513,184,3,191,99
10514,184,3,195,99
10515,184,3,215,31
10516,184,3,255,99
10517,184,3,259,43
10518,184,3,259,99
10519,184,3,271,131
10520,184,3,283,59
10521,184,3,287,111
10522,184,3,295,167
10523,184,3,299,155
10524,184,3,315,39
10525,184,3,315,163
10526,184,3,327,7
10527,184,3,331,7
10528,184,3,371,7
10529,185,3,159,84
10530,185,3,159,100
10531,185,3,179,92
10532,185,3,227,36
10533,185,3,227,88
10534,185,3,235,16
10535,185,3,239,24
10536,185,3,295,64
10537,185,3,295,100
10538,185,3,319,32
10539,185,3,319,108
10540,185,3,319,184
10541,185,3,323,112
10542,185,3,327,40
10543,185,3,327,168
10544,185,3,347,168
10545,185,3,371,44
10546,186,3,308,100
10547,186,3,312,104
10548,187,3,119,89
10549,187,3,143,101
10550,187,3,147,81
10551,187,3,191,101
10552,187,3,195,101
10553,187,3,215,33
10554,187,3,215,85
10555,187,3,215,109
10556,187,3,223,13
10557,187,3,223,77
10558,187,3,223,117
10559,187,3,239,93
10560,187,3,243,61
10561,187,3,243,85
10562,187,3,247,93
10563,187,3,247,133
10564,187,3,267,37
10565,187,3,271,13
10566,187,3,271,41
10567,187,3,275,125
10568,187,3,283,61
10569,187,3,287,81
10570,187,3,287,85
10571,187,3,287,113
10572,187,3,287,177
10573,187,3,295,9
10574,187,3,295,169
10575,187,3,299,173
10576,187,3,303,121
10577,187,3,307,121
10578,187,3,307,157
10579,187,3,307,185
10580,187,3,307,189
10581,187,3,311,9
10582,187,3,311,41
10583,187,3,311,93
10584,187,3,311,117
10585,187,3,311,173
10586,187,3,315,37
10587,187,3,315,193
10588,187,3,319,9
10589,187,3,319,33
10590,187,3,319,41
10591,187,3,319,173
10592,187,3,323,181
10593,187,3,327,25
10594,187,3,327,145
10595,187,3,327,153
10596,187,3,327,177
10597,187,3,331,9
10598,187,3,335,33
10599,187,3,335,165
10600,187,3,343,9
10601,187,3,347,97
10602,187,3,371,9
10603,188,3,163,99
10604,188,3,215,87
10605,188,3,223,3
10606,188,3,227,99
10607,188,3,231,23
10608,188,3,235,143
10609,188,3,251,155
10610,188,3,255,91
10611,188,3,283,95
10612,188,3,295,23
10613,188,3,307,123
10614,188,3,307,179
10615,189,3,194,99
10616,189,3,202,115
10617,189,3,222,187
10618,189,3,226,83
10619,189,3,226,99
10620,189,3,230,23
10621,189,3,234,19
10622,189,3,262,167
10623,189,3,270,187
10624,189,3,286,95
10625,189,3,286,111
10626,189,3,302,19
10627,189,3,310,87
10628,189,3,310,123
10629,189,3,310,171
10630,189,3,314,187
10631,189,3,318,23
10632,189,3,330,95
10633,189,3,350,31
10634,189,3,350,39
10635,190,3,213,84
10636,190,3,293,76
10637,190,3,317,140
10638,191,3,152,84
10639,191,3,240,96
10640,191,3,244,88
10641,191,3,248,152
10642,191,3,264,188
10643,191,3,268,40
10644,191,3,272,16
10645,191,3,272,188
10646,191,3,276,116
10647,191,3,284,48
10648,191,3,292,160
10649,191,3,308,124
10650,191,3,312,152
10651,191,3,320,160
10652,191,3,336,56
10653,192,3,324,14
10654,192,3,352,30
10655,193,3,225,21
10656,193,3,245,89
10657,193,3,265,85
10658,193,3,277,37
10659,193,3,293,113
10660,193,3,293,153
10661,193,3,305,61
10662,193,3,305,185
10663,193,3,309,113
10664,193,3,329,101
10665,193,3,329,105
10666,193,3,353,41
10667,194,3,251,98
10668,194,3,259,182
10669,194,3,271,174
10670,194,3,303,178
10671,194,3,307,186
10672,194,3,311,186
10673,194,3,323,10
10674,195,3,124,64
10675,195,3,196,172
10676,195,3,220,188
10677,195,3,228,76
10678,195,3,252,136
10679,195,3,260,44
10680,195,3,264,128
10681,195,3,272,140
10682,195,3,296,36
10683,195,3,308,104
10684,195,3,312,152
10685,195,3,316,208
10686,195,3,324,140
10687,195,3,324,180
10688,195,3,340,28
10689,195,3,340,152
10690,196,3,303,100
10691,197,3,210,124
10692,197,3,262,76
10693,197,3,270,80
10694,197,3,282,20
10695,197,3,286,100
10696,197,3,294,128
10697,197,3,294,172
10698,197,3,306,132
10699,197,3,310,68
10700,197,3,310,96
10701,197,3,314,28
10702,197,3,314,92
10703,197,3,318,124
10704,197,3,322,124
10705,197,3,322,132
10706,197,3,322,180
10707,197,3,326,92
10708,197,3,330,32
10709,197,3,334,32
10710,197,3,334,176
10711,197,3,346,36
10712,197,3,350,24
10713,198,3,213,118
10714,198,3,213,182
10715,198,3,221,94
10716,198,3,261,178
10717,198,3,273,154
10718,198,3,277,170
10719,198,3,289,30
10720,198,3,301,90
10721,198,3,301,94
10722,198,3,301,106
10723,198,3,305,166
10724,198,3,309,202
10725,198,3,317,158
10726,198,3,317,170
10727,198,3,317,174
10728,198,3,333,2
10729,198,3,337,22
10730,198,3,341,34
10731,199,3,124,89
10732,199,3,200,121
10733,199,3,212,173
10734,199,3,236,185
10735,199,3,244,145
10736,199,3,252,101
10737,199,3,264,173
10738,199,3,316,137
10739,199,3,340,149
10740,200,3,223,81
10741,200,3,227,101
10742,200,3,267,145
10743,200,3,291,129
10744,200,3,295,165
10745,200,3,295,197
10746,200,3,299,61
10747,200,3,303,25
10748,200,3,311,149
10749,200,3,343,157
10750,201,3,283,173
10751,202,3,280,106
10752,202,3,288,26
10753,202,3,288,178
10754,202,3,292,158
10755,202,3,292,182
10756,202,3,308,46
10757,204,3,263,29
10758,204,3,299,129
10759,204,3,303,113
10760,204,3,311,185
10761,205,3,113,92
10762,205,3,121,88
10763,205,3,193,120
10764,205,3,213,160
10765,205,3,241,28
10766,205,3,265,136
10767,205,3,297,184
10768,205,3,305,112
10769,205,3,305,128
10770,205,3,317,140
10771,205,3,317,180
10772,205,3,321,100
10773,205,3,325,12
10774,207,3,23,191
10775,207,3,147,83
10776,207,3,231,191
10777,207,3,271,127
10778,207,3,283,203
10779,207,3,303,123
10780,207,3,323,51
10781,208,3,217,90
10782,208,3,245,114
10783,208,3,261,182
10784,208,3,317,170
10785,209,3,343,22
10786,210,3,169,91
10787,210,3,225,111
10788,210,3,229,75
10789,210,3,249,135
10790,210,3,253,79
10791,210,3,253,135
10792,210,3,257,83
10793,210,3,261,43
10794,210,3,265,79
10795,210,3,269,99
10796,210,3,273,23
10797,210,3,289,71
10798,210,3,289,107
10799,210,3,293,199
10800,210,3,297,35
10801,210,3,297,187
10802,210,3,301,91
10803,210,3,305,83
10804,210,3,305,111
10805,210,3,309,95
10806,210,3,325,7
10807,210,3,341,151
10808,210,3,349,39
10809,210,3,353,91
10810,211,3,206,128
10811,211,3,226,112
10812,211,3,234,20
10813,211,3,246,112
10814,211,3,258,80
10815,211,3,262,180
10816,211,3,270,56
10817,211,3,274,24
10818,211,3,286,148
10819,211,3,290,124
10820,211,3,294,192
10821,211,3,298,56
10822,211,3,298,188
10823,211,3,302,144
10824,211,3,310,144
10825,211,3,310,180
10826,211,3,318,24
10827,211,3,326,36
10828,211,3,334,132
10829,211,3,342,152
10830,212,3,273,87
10831,212,3,277,91
10832,212,3,281,159
10833,212,3,301,103
10834,212,3,317,11
10835,212,3,345,43
10836,213,3,214,120
10837,213,3,246,88
10838,213,3,250,176
10839,213,3,262,32
10840,213,3,294,80
10841,213,3,298,96
10842,213,3,306,144
10843,213,3,318,24
10844,213,3,322,40
10845,213,3,326,84
10846,213,3,334,20
10847,213,3,334,36
10848,213,3,362,12
10849,214,3,122,90
10850,214,3,130,70
10851,214,3,202,126
10852,214,3,210,82
10853,214,3,214,86
10854,214,3,222,78
10855,214,3,222,158
10856,214,3,230,102
10857,214,3,238,190
10858,214,3,246,90
10859,214,3,250,26
10860,214,3,266,34
10861,214,3,266,98
10862,214,3,270,142
10863,214,3,270,182
10864,214,3,274,134
10865,214,3,290,54
10866,214,3,294,22
10867,214,3,298,142
10868,214,3,298,150
10869,214,3,302,186
10870,214,3,306,114
10871,214,3,310,94
10872,214,3,310,142
10873,214,3,310,166
10874,214,3,314,190
10875,214,3,318,198
10876,214,3,322,46
10877,214,3,326,138
10878,214,3,326,150
10879,214,3,330,98
10880,214,3,334,14
10881,214,3,334,38
10882,214,3,334,98
10883,214,3,338,14
10884,214,3,338,82
10885,214,3,338,178
10886,216,3,288,144
10887,216,3,312,140
10888,216,3,332,12
10889,217,3,205,109
10890,217,3,253,101
10891,217,3,253,137
10892,217,3,309,105
10893,217,3,325,37
10894,217,3,345,33
10895,218,3,319,30
10896,218,3,327,18
10897,219,3,123,62
10898,219,3,147,78
10899,219,3,219,18
10900,219,3,223,114
10901,219,3,227,98
10902,219,3,235,114
10903,219,3,239,94
10904,219,3,243,58
10905,219,3,259,82
10906,219,3,259,86
10907,219,3,271,10
10908,219,3,271,126
10909,219,3,275,122
10910,219,3,283,174
10911,219,3,287,78
10912,219,3,287,110
10913,219,3,287,150
10914,219,3,291,154
10915,219,3,311,34
10916,219,3,311,118
10917,219,3,311,186
10918,219,3,319,190
10919,219,3,327,138
10920,219,3,327,194
10921,219,3,347,38
10922,220,3,203,137
10923,220,3,207,85
10924,220,3,215,93
10925,220,3,239,73
10926,220,3,239,89
10927,220,3,239,93
10928,220,3,239,105
10929,220,3,247,149
10930,220,3,259,85
10931,220,3,263,185
10932,220,3,267,45
10933,220,3,275,177
10934,220,3,287,85
10935,220,3,295,197
10936,220,3,303,73
10937,220,3,307,77
10938,220,3,307,105
10939,220,3,311,93
10940,220,3,311,145
10941,220,3,315,37
10942,220,3,319,41
10943,220,3,319,157
10944,220,3,327,53
10945,220,3,327,141
10946,220,3,327,197
10947,220,3,347,41
10948,220,3,347,161
10949,220,3,375,9
10950,221,3,137,87
10951,221,3,149,79
10952,221,3,169,87
10953,221,3,173,95
10954,221,3,201,131
10955,221,3,201,175
10956,221,3,225,35
10957,221,3,225,75
10958,221,3,225,115
10959,221,3,225,179
10960,221,3,225,191
10961,221,3,233,79
10962,221,3,237,115
10963,221,3,241,95
10964,221,3,245,59
10965,221,3,257,91
10966,221,3,261,87
10967,221,3,265,47
10968,221,3,265,187
10969,221,3,269,75
10970,221,3,269,83
10971,221,3,269,131
10972,221,3,273,11
10973,221,3,273,83
10974,221,3,273,103
10975,221,3,273,127
10976,221,3,277,123
10977,221,3,277,135
10978,221,3,277,143
10979,221,3,285,95
10980,221,3,289,79
10981,221,3,289,135
10982,221,3,289,143
10983,221,3,297,163
10984,221,3,301,139
10985,221,3,309,183
10986,221,3,313,15
10987,221,3,313,99
10988,221,3,313,115
10989,221,3,313,131
10990,221,3,317,147
10991,221,3,321,11
10992,221,3,321,187
10993,221,3,329,11
10994,221,3,329,23
10995,221,3,329,143
10996,221,3,329,183
10997,221,3,333,7
10998,221,3,337,155
10999,221,3,337,163
11000,221,3,361,39
11001,222,3,215,93
11002,222,3,219,93
11003,222,3,255,161
11004,222,3,259,165
11005,224,3,171,103
11006,224,3,227,179
11007,224,3,251,91
11008,224,3,251,107
11009,224,3,259,83
11010,224,3,259,91
11011,224,3,259,139
11012,224,3,271,83
11013,224,3,275,103
11014,224,3,295,27
11015,224,3,295,127
11016,224,3,303,59
11017,224,3,307,183
11018,224,3,311,87
11019,224,3,315,119
11020,224,3,319,191
11021,224,3,323,11
11022,225,3,149,95
11023,225,3,225,87
11024,225,3,229,43
11025,225,3,241,183
11026,225,3,249,71
11027,225,3,273,111
11028,225,3,289,103
11029,225,3,305,103
11030,225,3,305,139
11031,225,3,305,179
11032,225,3,309,95
11033,225,3,309,135
11034,225,3,313,71
11035,225,3,321,179
11036,225,3,321,191
11037,225,3,325,163
11038,225,3,329,131
11039,225,3,333,11
11040,225,3,333,179
11041,226,3,194,104
11042,226,3,226,84
11043,226,3,282,40
11044,226,3,290,128
11045,226,3,298,8
11046,226,3,302,128
11047,226,3,310,28
11048,226,3,310,56
11049,226,3,310,184
11050,226,3,318,124
11051,226,3,322,84
11052,226,3,322,140
11053,226,3,322,172
11054,226,3,330,68
11055,226,3,330,164
11056,226,3,350,8
11057,227,3,210,81
11058,228,3,231,77
11059,228,3,255,81
11060,228,3,267,97
11061,228,3,307,173
11062,228,3,315,37
11063,228,3,319,157
11064,228,3,327,181
11065,228,3,331,153
11066,229,3,252,139
11067,229,3,316,39
11068,229,3,324,155
11069,230,3,268,120
11070,231,3,239,92
11071,231,3,307,128
11072,231,3,327,36
11073,232,3,214,86
11074,232,3,230,78
11075,232,3,238,174
11076,232,3,254,82
11077,232,3,258,42
11078,232,3,266,38
11079,232,3,266,82
11080,232,3,298,38
11081,232,3,302,74
11082,232,3,306,110
11083,232,3,314,146
11084,232,3,318,10
11085,232,3,342,18
11086,233,3,206,109
11087,233,3,222,177
11088,233,3,254,81
11089,233,3,310,97
11090,233,3,338,173
11091,234,3,122,88
11092,234,3,154,100
11093,234,3,202,116
11094,234,3,206,112
11095,234,3,222,188
11096,234,3,226,84
11097,234,3,230,100
11098,234,3,238,72
11099,234,3,238,92
11100,234,3,238,104
11101,234,3,250,24
11102,234,3,254,88
11103,234,3,262,44
11104,234,3,262,168
11105,234,3,266,96
11106,234,3,266,176
11107,234,3,270,12
11108,234,3,270,180
11109,234,3,286,96
11110,234,3,286,112
11111,234,3,294,36
11112,234,3,294,148
11113,234,3,298,28
11114,234,3,302,120
11115,234,3,306,156
11116,234,3,310,144
11117,234,3,314,172
11118,234,3,314,188
11119,234,3,314,192
11120,234,3,318,208
11121,234,3,322,176
11122,234,3,326,24
11123,234,3,326,180
11124,234,3,330,8
11125,234,3,330,96
11126,234,3,334,36
11127,234,3,342,152
11128,234,3,342,164
11129,235,3,167,86
11130,235,3,283,10
11131,235,3,295,162
11132,235,3,307,186
11133,235,3,315,138
11134,235,3,335,30
11135,236,3,163,102
11136,236,3,227,98
11137,236,3,243,90
11138,236,3,291,74
11139,236,3,303,146
11140,236,3,307,142
11141,236,3,311,150
11142,236,3,323,170
11143,236,3,339,30
11144,237,3,213,89
11145,237,3,261,169
11146,237,3,277,169
11147,237,3,285,25
11148,237,3,289,161
11149,237,3,309,105
11150,237,3,309,145
11151,238,3,123,87
11152,238,3,167,83
11153,238,3,171,91
11154,238,3,223,75
11155,238,3,231,75
11156,238,3,231,79
11157,238,3,231,151
11158,238,3,235,95
11159,238,3,255,79
11160,238,3,255,87
11161,238,3,267,79
11162,238,3,275,87
11163,238,3,283,163
11164,238,3,291,15
11165,238,3,291,71
11166,238,3,307,31
11167,238,3,311,171
11168,238,3,315,127
11169,238,3,315,187
11170,238,3,323,191
11171,238,3,327,147
11172,238,3,327,179
11173,238,3,335,35
11174,238,3,335,95
11175,238,3,335,171
11176,238,3,347,39
11177,239,3,246,90
11178,239,3,246,130
11179,239,3,270,10
11180,239,3,318,30
11181,239,3,322,78
11182,239,3,322,174
11183,239,3,342,34
11184,240,3,145,100
11185,240,3,221,20
11186,240,3,297,108
11187,240,3,313,100
11188,240,3,329,152
11189,240,3,329,156
11190,241,3,244,88
11191,241,3,248,96
11192,241,3,252,100
11193,241,3,316,36
11194,242,3,210,108
11195,242,3,222,76
11196,242,3,226,44
11197,242,3,270,56
11198,242,3,274,104
11199,242,3,286,8
11200,242,3,286,80
11201,242,3,290,132
11202,242,3,302,144
11203,242,3,310,92
11204,242,3,314,4
11205,242,3,314,84
11206,242,3,314,128
11207,242,3,318,184
11208,242,3,338,132
11209,243,3,192,100
11210,243,3,248,96
11211,243,3,272,120
11212,244,3,158,81
11213,244,3,162,101
11214,244,3,202,125
11215,244,3,210,81
11216,244,3,210,109
11217,244,3,218,97
11218,244,3,254,81
11219,244,3,298,169
11220,244,3,298,177
11221,244,3,302,185
11222,244,3,306,109
11223,244,3,306,113
11224,244,3,310,93
11225,244,3,314,129
11226,244,3,318,37
11227,244,3,326,97
11228,244,3,326,101
11229,244,3,334,9
11230,244,3,334,13
11231,244,3,334,69
11232,244,3,334,97
11233,244,3,334,125
11234,244,3,334,173
11235,244,3,342,153
11236,244,3,342,173
11237,245,3,201,171
11238,245,3,205,91
11239,245,3,217,83
11240,245,3,229,151
11241,245,3,253,95
11242,245,3,289,27
11243,245,3,289,131
11244,245,3,293,39
11245,245,3,297,39
11246,245,3,301,139
11247,245,3,305,15
11248,245,3,305,75
11249,245,3,321,31
11250,245,3,333,107
