,kernel,layer,x,y
6514,73,2,153,119
6515,73,2,153,287
6516,73,2,153,323
6517,73,2,157,3
6518,73,2,157,59
6519,73,2,157,147
6520,73,2,157,195
6521,73,2,157,247
6522,73,2,157,323
6523,73,2,161,7
6524,73,2,161,19
6525,73,2,161,159
6526,73,2,161,183
6527,73,2,161,207
6528,73,2,161,223
6529,73,2,161,363
6530,73,2,161,367
6531,73,2,165,3
6532,73,2,165,139
6533,73,2,165,219
6534,73,2,165,367
6535,73,2,165,371
6536,73,2,169,367
6537,73,2,173,3
6538,73,2,173,131
6539,73,2,173,159
6540,73,2,173,219
6541,73,2,173,331
6542,73,2,177,3
6543,73,2,177,39
6544,73,2,177,47
6545,73,2,177,119
6546,73,2,177,135
6547,73,2,177,159
6548,73,2,177,247
6549,73,2,177,275
6550,73,2,177,343
6551,73,2,177,351
6552,73,2,181,27
6553,73,2,181,119
6554,73,2,181,123
6555,73,2,181,235
6556,73,2,181,243
6557,73,2,181,259
6558,73,2,181,275
6559,73,2,181,339
6560,73,2,185,31
6561,73,2,185,39
6562,73,2,185,135
6563,73,2,185,147
6564,73,2,185,171
6565,73,2,185,247
6566,73,2,185,259
6567,73,2,185,335
6568,73,2,189,31
6569,73,2,189,135
6570,73,2,189,155
6571,73,2,189,203
6572,73,2,189,235
6573,73,2,189,339
6574,73,2,189,359
6575,73,2,193,3
6576,73,2,193,163
6577,73,2,193,203
6578,73,2,193,219
6579,73,2,193,231
6580,73,2,193,239
6581,73,2,193,247
6582,73,2,193,339
6583,73,2,193,367
6584,73,2,197,3
6585,73,2,197,43
6586,73,2,197,139
6587,73,2,197,215
6588,73,2,197,219
6589,73,2,197,227
6590,73,2,197,239
6591,73,2,197,255
6592,73,2,201,35
6593,73,2,201,43
6594,73,2,201,139
6595,73,2,201,215
6596,73,2,201,243
6597,73,2,205,11
6598,73,2,205,19
6599,73,2,205,23
6600,73,2,205,31
6601,73,2,205,43
6602,73,2,205,131
6603,73,2,205,207
6604,73,2,205,243
6605,73,2,205,259
6606,73,2,205,339
6607,73,2,205,347
6608,73,2,205,355
6609,73,2,209,3
6610,73,2,209,139
6611,73,2,209,191
6612,73,2,209,207
6613,73,2,209,367
6614,73,2,213,215
6615,73,2,213,219
6616,73,2,213,335
6617,73,2,213,367
6618,73,2,217,287
6619,73,2,221,131
6620,73,2,221,219
6621,73,2,221,251
6622,73,2,225,143
6623,73,2,229,247
6624,73,2,229,279
6625,73,2,229,295
6626,73,2,229,327
6627,73,2,241,195
6628,73,2,241,243
6629,73,2,245,195
6630,73,2,245,271
6631,73,2,253,187
6632,73,2,253,275
6633,73,2,253,351
6634,73,2,257,187
6635,73,2,257,191
6636,73,2,257,247
6637,73,2,261,235
6638,73,2,261,367
6639,73,2,269,195
6640,73,2,269,251
6641,73,2,269,291
6642,73,2,269,351
6643,73,2,269,355
6644,73,2,273,275
6645,73,2,273,303
6646,73,2,273,355
6647,73,2,277,195
6648,73,2,277,351
6649,73,2,281,255
6650,73,2,285,331
6651,73,2,289,243
6652,73,2,289,251
6653,73,2,289,367
6654,73,2,293,243
6655,73,2,293,247
6656,73,2,293,251
6657,73,2,293,287
6658,73,2,293,359
6659,73,2,293,367
6660,73,2,297,199
6661,73,2,297,223
6662,73,2,297,247
6663,73,2,301,235
6664,73,2,301,287
6665,73,2,305,319
6666,73,2,309,239
6667,73,2,309,243
6668,73,2,313,231
6669,73,2,313,311
6670,73,2,317,307
6671,73,2,321,219
6672,73,2,321,327
6673,73,2,325,219
6674,73,2,325,263
6675,73,2,325,327
6676,73,2,329,291
6677,73,2,329,363
6678,73,2,333,363
6679,73,2,337,215
6680,73,2,341,295
6681,73,2,345,311
6682,73,2,349,299
6683,73,2,353,83
6684,73,2,353,207
6685,73,2,357,147
6686,73,2,357,151
6687,73,2,357,155
6688,73,2,357,211
6689,73,2,357,223
6690,73,2,357,231
6691,73,2,357,339
6692,73,2,357,351
6693,73,2,361,139
6694,73,2,361,179
6695,73,2,361,335
6696,73,2,365,163
6697,73,2,365,339
6698,73,2,369,47
6699,73,2,369,211
6700,73,2,369,219
6701,73,2,373,35
6702,73,2,373,83
6703,73,2,373,91
6704,73,2,373,155
6705,73,2,373,163
6706,73,2,373,207
6707,73,2,373,215
6708,73,2,373,287
6709,73,2,373,291
6710,73,2,373,303
6711,73,2,373,363
6712,73,2,377,7
6713,73,2,377,11
6714,73,2,377,15
6715,73,2,377,67
6716,73,2,377,91
6717,73,2,377,139
6718,73,2,377,163
6719,73,2,377,215
6720,73,2,377,279
6721,73,2,377,367
6722,75,2,151,88
6723,75,2,223,172
6724,75,2,247,164
6725,75,2,291,16
6726,75,2,315,36
6727,75,2,323,12
6728,75,2,347,20
6729,76,2,228,37
6730,76,2,240,109
6731,76,2,312,33
6732,76,2,340,29
6733,76,2,352,49
6734,77,2,286,169
6735,77,2,342,29
6736,78,2,260,48
6737,78,2,300,68
6738,78,2,304,32
6739,78,2,320,4
6740,80,2,213,79
6741,80,2,221,95
6742,80,2,269,7
6743,80,2,269,115
6744,80,2,273,83
6745,80,2,293,11
6746,80,2,301,19
6747,80,2,301,83
6748,80,2,301,131
6749,80,2,309,39
6750,80,2,321,11
6751,80,2,325,19
6752,80,2,325,143
6753,80,2,329,23
6754,80,2,333,11
6755,80,2,333,23
6756,80,2,341,15
6757,80,2,345,31
6758,81,2,239,26
6759,83,2,149,92
6760,83,2,201,116
6761,83,2,261,116
6762,83,2,273,12
6763,83,2,285,8
6764,83,2,301,8
6765,83,2,317,48
6766,83,2,325,20
6767,83,2,333,24
6768,83,2,333,88
6769,84,2,139,107
6770,84,2,159,95
6771,84,2,167,107
6772,84,2,199,119
6773,84,2,219,107
6774,84,2,231,115
6775,84,2,243,131
6776,84,2,275,155
6777,84,2,299,111
6778,84,2,307,35
6779,84,2,307,135
6780,84,2,311,103
6781,84,2,319,3
6782,84,2,323,135
6783,86,2,277,124
6784,87,2,170,108
6785,87,2,226,124
6786,87,2,242,12
6787,87,2,262,168
6788,87,2,274,12
6789,87,2,322,4
6790,87,2,330,24
6791,87,2,334,44
6792,88,2,318,148
6793,89,2,215,113
6794,89,2,215,165
6795,89,2,311,37
6796,89,2,323,25
6797,89,2,339,9
6798,89,2,347,33
6799,91,2,262,43
6800,91,2,266,47
6801,91,2,270,7
6802,91,2,286,91
6803,92,2,173,90
6804,92,2,217,110
6805,92,2,257,90
6806,92,2,285,110
6807,92,2,285,170
6808,92,2,313,146
6809,92,2,317,162
6810,92,2,337,130
6811,92,2,341,50
6812,93,2,228,26
6813,93,2,236,30
6814,93,2,308,158
6815,95,2,261,145
6816,97,2,315,185
6817,97,2,331,37
6818,98,2,285,170
6819,99,2,259,103
6820,100,2,326,82
6821,101,2,311,97
6822,102,2,138,113
6823,102,2,230,37
6824,103,2,220,106
6825,103,2,320,202
6826,104,2,344,10
6827,105,2,226,23
6828,107,2,151,93
6829,107,2,219,89
6830,107,2,223,37
6831,108,2,152,102
6832,110,2,198,102
6833,110,2,310,98
6834,112,2,242,93
6835,112,2,258,173
6836,114,2,307,142
6837,114,2,315,94
6838,114,2,331,6
6839,116,2,291,87
6840,116,2,311,99
6841,116,2,331,23
6842,117,2,230,103
6843,117,2,306,127
6844,117,2,310,35
6845,118,2,269,177
6846,118,2,285,49
6847,118,2,333,21
6848,118,2,333,53
6849,120,2,219,109
6850,121,2,227,26
6851,121,2,287,146
6852,122,2,344,39
6853,124,2,263,164
6854,124,2,263,168
6855,124,2,283,168
6856,124,2,327,164
6857,124,2,335,164
6858,125,2,168,102
6859,125,2,216,110
6860,125,2,224,82
6861,125,2,228,114
6862,125,2,264,46
6863,125,2,292,62
6864,125,2,304,30
6865,125,2,304,150
6866,125,2,312,90
6867,125,2,316,22
6868,125,2,316,30
6869,125,2,320,2
6870,125,2,320,38
6871,125,2,320,202
6872,125,2,324,34
6873,125,2,340,26
6874,125,2,340,30
6875,126,2,313,34
6876,127,2,255,114
6877,127,2,319,82
6878,127,2,319,138
6879,127,2,323,202
6880,128,2,225,181
6881,128,2,285,169
6882,128,2,313,169
6883,129,2,258,93
6884,129,2,270,117
6885,129,2,274,13
6886,129,2,286,89
6887,129,2,294,125
6888,129,2,306,85
6889,129,2,318,141
6890,129,2,326,21
6891,131,2,222,36
6892,131,2,238,40
6893,131,2,294,128
6894,131,2,306,124
6895,131,2,306,188
6896,131,2,314,156
6897,133,2,246,30
6898,133,2,262,46
6899,133,2,278,106
6900,133,2,322,166
6901,134,2,242,11
6902,134,2,282,167
6903,134,2,286,99
6904,135,2,149,112
6905,135,2,185,100
6906,135,2,217,96
6907,135,2,221,88
6908,135,2,229,112
6909,135,2,233,176
6910,135,2,245,184
6911,135,2,269,92
6912,135,2,273,40
6913,135,2,273,48
6914,135,2,289,160
6915,135,2,297,36
6916,135,2,297,188
6917,135,2,305,48
6918,135,2,329,208
6919,135,2,337,184
6920,135,2,373,24
6921,137,2,239,106
6922,140,2,291,139
6923,142,2,133,91
6924,142,2,261,115
6925,142,2,273,111
6926,143,2,201,117
6927,143,2,281,5
6928,145,2,203,112
6929,145,2,215,112
6930,145,2,271,4
6931,145,2,271,48
6932,145,2,323,24
6933,146,2,318,33
6934,146,2,334,25
6935,147,2,323,83
6936,148,2,274,39
6937,148,2,310,147
6938,149,2,219,97
6939,149,2,223,81
6940,149,2,223,85
6941,149,2,343,49
6942,150,2,230,112
6943,150,2,274,152
6944,150,2,290,120
6945,151,2,231,86
6946,151,2,267,174
6947,151,2,299,166
6948,151,2,323,90
6949,152,2,156,86
6950,152,2,300,86
6951,152,2,320,166
6952,152,2,340,30
6953,157,2,266,51
6954,157,2,282,67
6955,157,2,282,167
6956,157,2,302,83
6957,157,2,326,47
6958,157,2,342,51
6959,162,2,350,44
6960,164,2,140,88
6961,164,2,140,104
6962,164,2,204,116
6963,164,2,220,80
6964,164,2,220,84
6965,164,2,224,24
6966,164,2,224,52
6967,164,2,224,116
6968,164,2,232,28
6969,164,2,260,44
6970,164,2,260,168
6971,164,2,264,96
6972,164,2,268,120
6973,164,2,276,24
6974,164,2,280,16
6975,164,2,280,168
6976,164,2,284,4
6977,164,2,284,128
6978,164,2,292,116
6979,164,2,296,64
6980,164,2,300,148
6981,164,2,304,40
6982,164,2,304,112
6983,164,2,304,156
6984,164,2,304,176
6985,164,2,308,96
6986,164,2,308,144
6987,164,2,312,144
6988,164,2,312,184
6989,164,2,312,188
6990,164,2,316,64
6991,164,2,316,168
6992,164,2,320,172
6993,164,2,324,156
6994,164,2,328,20
6995,164,2,328,72
6996,164,2,340,48
6997,164,2,360,20
6998,165,2,315,173
6999,166,2,235,102
7000,166,2,275,154
7001,168,2,302,112
7002,169,2,193,101
7003,169,2,197,109
7004,169,2,261,165
7005,169,2,269,21
7006,169,2,273,9
7007,169,2,301,5
7008,169,2,305,105
7009,169,2,309,125
7010,169,2,317,45
7011,169,2,325,17
7012,169,2,329,153
7013,170,2,146,90
7014,170,2,154,102
7015,170,2,278,154
7016,170,2,286,22
7017,170,2,330,158
7018,171,2,201,116
7019,171,2,225,180
7020,171,2,301,8
7021,171,2,309,108
7022,171,2,325,20
7023,172,2,201,101
7024,173,2,135,92
7025,175,2,149,97
7026,175,2,313,169
7027,175,2,317,161
7028,176,2,319,39
7029,176,2,339,27
7030,177,2,362,23
7031,178,2,216,109
7032,180,2,239,9
7033,180,2,315,45
7034,181,2,198,103
7035,181,2,230,35
7036,181,2,262,167
7037,181,2,266,51
7038,181,2,270,3
7039,181,2,270,23
7040,181,2,274,11
7041,181,2,282,19
7042,181,2,282,67
7043,181,2,286,63
7044,181,2,290,139
7045,181,2,302,3
7046,181,2,302,35
7047,181,2,306,55
7048,181,2,306,83
7049,181,2,310,183
7050,181,2,318,143
7051,181,2,326,47
7052,181,2,334,87
7053,182,2,220,183
7054,182,2,240,75
7055,182,2,292,135
7056,182,2,312,35
7057,184,2,126,90
7058,184,2,190,106
7059,184,2,198,110
7060,184,2,198,118
7061,184,2,226,18
7062,184,2,226,26
7063,184,2,226,34
7064,184,2,234,74
7065,184,2,234,174
7066,184,2,250,26
7067,184,2,254,102
7068,184,2,254,174
7069,184,2,258,126
7070,184,2,262,42
7071,184,2,266,46
7072,184,2,266,86
7073,184,2,278,6
7074,184,2,282,18
7075,184,2,282,154
7076,184,2,286,26
7077,184,2,286,90
7078,184,2,302,34
7079,184,2,302,50
7080,184,2,306,82
7081,184,2,306,114
7082,184,2,306,162
7083,184,2,310,170
7084,184,2,314,154
7085,184,2,318,22
7086,184,2,322,170
7087,184,2,330,162
7088,184,2,334,6
7089,184,2,338,98
7090,184,2,346,30
7091,185,2,335,44
7092,188,2,323,3
7093,189,2,146,103
7094,189,2,234,31
7095,189,2,270,47
7096,189,2,286,63
7097,189,2,314,31
7098,189,2,326,27
7099,189,2,330,35
7100,190,2,198,110
7101,190,2,222,42
7102,190,2,226,74
7103,190,2,234,98
7104,190,2,242,54
7105,190,2,242,78
7106,190,2,254,74
7107,190,2,274,146
7108,190,2,286,110
7109,190,2,298,58
7110,190,2,306,126
7111,190,2,310,78
7112,190,2,318,158
7113,190,2,322,126
7114,191,2,170,97
7115,191,2,230,13
7116,191,2,270,81
7117,191,2,278,25
7118,191,2,314,173
7119,193,2,272,39
7120,193,2,308,83
7121,193,2,316,151
7122,193,2,316,179
7123,193,2,320,131
7124,193,2,324,143
7125,193,2,328,39
7126,195,2,335,87
7127,197,2,314,44
7128,198,2,145,90
7129,199,2,228,29
7130,199,2,304,149
7131,200,2,227,29
7132,200,2,279,129
7133,200,2,323,5
7134,200,2,327,21
7135,201,2,255,129
7136,201,2,267,89
7137,202,2,316,154
7138,204,2,323,89
7139,205,2,301,112
7140,205,2,321,200
7141,205,2,337,148
7142,207,2,291,135
7143,207,2,295,171
7144,209,2,271,6
7145,209,2,311,182
7146,210,2,269,167
7147,210,2,273,151
7148,211,2,312,85
7149,211,2,320,153
7150,213,2,287,64
7151,214,2,134,104
7152,214,2,214,96
7153,214,2,230,124
7154,214,2,254,148
7155,214,2,270,128
7156,214,2,270,180
7157,214,2,318,36
7158,216,2,260,48
7159,216,2,288,88
7160,217,2,145,89
7161,217,2,201,101
7162,217,2,213,113
7163,217,2,261,113
7164,217,2,309,125
7165,217,2,309,149
7166,218,2,293,14
7167,218,2,297,82
7168,218,2,317,150
7169,218,2,321,98
7170,218,2,349,22
7171,219,2,130,89
7172,219,2,310,177
7173,219,2,342,25
7174,220,2,236,24
7175,220,2,308,96
7176,220,2,312,100
7177,221,2,133,91
7178,221,2,157,87
7179,221,2,169,103
7180,221,2,229,83
7181,221,2,229,115
7182,221,2,337,23
7183,223,2,227,29
7184,223,2,227,117
7185,223,2,299,101
7186,223,2,299,169
7187,223,2,307,157
7188,223,2,315,185
7189,224,2,200,103
7190,224,2,228,27
7191,224,2,252,127
7192,224,2,260,99
7193,224,2,296,87
7194,224,2,308,83
7195,224,2,316,99
7196,224,2,360,47
7197,225,2,201,119
7198,225,2,285,87
7199,225,2,309,163
7200,226,2,322,4
7201,228,2,275,153
7202,228,2,291,85
7203,228,2,319,17
7204,228,2,343,49
7205,229,2,262,116
7206,230,2,152,100
7207,230,2,168,104
7208,230,2,312,164
7209,232,2,263,132
7210,232,2,335,88
7211,233,2,194,101
7212,233,2,242,93
7213,233,2,310,149
7214,233,2,314,173
7215,233,2,322,81
7216,233,2,322,177
7217,233,2,334,85
7218,235,2,243,93
7219,235,2,263,45
7220,235,2,267,173
7221,235,2,283,65
7222,235,2,287,181
7223,235,2,299,101
7224,235,2,315,73
7225,235,2,323,1
7226,236,2,153,87
7227,236,2,233,103
7228,236,2,237,31
7229,236,2,257,7
7230,236,2,261,115
7231,236,2,277,111
7232,236,2,285,99
7233,236,2,305,115
7234,236,2,317,27
7235,238,2,151,99
7236,238,2,247,171
7237,238,2,263,163
7238,238,2,263,167
7239,238,2,275,103
7240,238,2,283,167
7241,238,2,311,99
7242,238,2,319,195
7243,239,2,290,106
7244,240,2,229,100
7245,240,2,269,176
7246,240,2,309,84
7247,241,2,284,116
7248,241,2,308,40
7249,242,2,298,124
7250,244,2,226,125
7251,244,2,234,81
7252,244,2,270,169
7253,244,2,290,85
7254,244,2,306,105
7255,244,2,310,125
7256,244,2,310,149
7257,244,2,318,25
7258,245,2,217,111
7259,245,2,229,39
7260,245,2,229,55
7261,245,2,241,107
7262,245,2,285,87
7263,245,2,317,139
7264,245,2,333,87
7265,246,2,231,21
7266,246,2,255,29
7267,246,2,291,137
7268,246,2,323,25
7269,246,2,339,9
7270,246,2,343,49
7271,247,2,302,124
7272,249,2,307,129
7273,250,2,148,97
7274,250,2,156,97
7275,250,2,200,101
7276,250,2,228,29
7277,250,2,232,21
7278,250,2,272,121
7279,250,2,284,169
7280,250,2,304,149
7281,250,2,316,185
7282,252,2,174,91
7283,252,2,278,111
7284,253,2,226,28
7285,253,2,234,32
7286,254,2,223,173
7287,254,2,343,49
7288,254,2,363,21
7289,255,2,282,65
7290,255,2,306,53
7291,255,2,322,173
7292,0,3,156,89
7293,0,3,168,105
7294,0,3,224,53
7295,0,3,228,29
7296,0,3,228,57
7297,0,3,228,85
7298,0,3,228,93
7299,0,3,228,121
7300,0,3,240,77
7301,0,3,248,177
7302,0,3,256,5
7303,0,3,260,49
7304,0,3,264,173
7305,0,3,268,45
7306,0,3,268,101
7307,0,3,272,5
7308,0,3,272,49
7309,0,3,276,109
7310,0,3,276,157
7311,0,3,280,29
7312,0,3,280,97
7313,0,3,284,21
7314,0,3,284,121
7315,0,3,284,173
7316,0,3,288,5
7317,0,3,288,33
7318,0,3,288,65
7319,0,3,288,89
7320,0,3,288,133
7321,0,3,292,109
7322,0,3,292,137
7323,0,3,296,37
7324,0,3,296,121
7325,0,3,300,69
7326,0,3,308,53
7327,0,3,308,61
7328,0,3,308,93
7329,0,3,308,181
7330,0,3,312,101
7331,0,3,312,113
7332,0,3,316,45
7333,0,3,316,189
7334,0,3,316,193
7335,0,3,320,41
7336,0,3,320,173
7337,0,3,324,25
7338,0,3,328,21
7339,0,3,328,181
7340,0,3,332,77
7341,0,3,332,129
7342,0,3,340,21
7343,0,3,352,33
7344,1,3,150,93
7345,1,3,218,89
7346,1,3,246,81
7347,1,3,246,113
7348,1,3,266,89
7349,1,3,278,125
7350,1,3,306,125
7351,2,3,199,111
7352,2,3,283,67
7353,3,3,199,109
7354,5,3,234,82
7355,5,3,242,10
7356,5,3,242,98
7357,5,3,250,102
7358,5,3,254,102
7359,5,3,258,174
7360,5,3,266,50
7361,5,3,270,22
7362,5,3,274,10
7363,5,3,274,130
7364,5,3,282,166
7365,5,3,286,6
7366,5,3,290,86
7367,5,3,290,106
7368,5,3,298,170
7369,5,3,302,6
7370,5,3,302,34
7371,5,3,302,82
7372,5,3,306,126
7373,5,3,306,142
7374,5,3,310,98
7375,5,3,314,130
7376,5,3,318,142
7377,5,3,318,154
7378,5,3,326,46
7379,5,3,326,150
7380,5,3,330,74
7381,5,3,330,154
7382,5,3,334,22
7383,5,3,338,130
7384,5,3,362,22
7385,6,3,214,92
7386,6,3,214,116
7387,6,3,218,88
7388,6,3,226,124
7389,6,3,258,92
7390,6,3,274,96
7391,6,3,294,156
7392,6,3,298,124
7393,6,3,302,144
7394,6,3,310,100
7395,6,3,310,140
7396,6,3,310,180
7397,6,3,334,172
7398,6,3,346,44
7399,7,3,166,103
7400,7,3,170,107
7401,7,3,242,99
7402,7,3,310,35
7403,7,3,310,163
7404,7,3,314,103
7405,7,3,330,75
7406,7,3,334,43
7407,9,3,214,112
7408,9,3,230,48
7409,9,3,242,100
7410,9,3,246,80
7411,9,3,246,124
7412,9,3,270,116
7413,9,3,282,20
7414,9,3,290,140
7415,10,3,308,21
7416,11,3,168,104
7417,11,3,172,108
7418,11,3,204,120
7419,11,3,216,92
7420,11,3,220,88
7421,11,3,220,120
7422,11,3,228,124
7423,11,3,236,116
7424,11,3,244,100
7425,11,3,248,64
7426,11,3,248,80
7427,11,3,248,132
7428,11,3,260,84
7429,11,3,260,92
7430,11,3,268,40
7431,11,3,272,20
7432,11,3,272,116
7433,11,3,272,128
7434,11,3,272,184
7435,11,3,276,8
7436,11,3,276,32
7437,11,3,276,96
7438,11,3,280,156
7439,11,3,288,4
7440,11,3,288,48
7441,11,3,292,84
7442,11,3,292,148
7443,11,3,296,160
7444,11,3,304,96
7445,11,3,304,112
7446,11,3,304,144
7447,11,3,308,100
7448,11,3,312,40
7449,11,3,312,84
7450,11,3,312,108
7451,11,3,312,136
7452,11,3,312,164
7453,11,3,316,32
7454,11,3,316,104
7455,11,3,320,20
7456,11,3,320,24
7457,11,3,320,44
7458,11,3,320,184
7459,11,3,328,32
7460,11,3,328,136
7461,11,3,328,156
7462,11,3,336,36
7463,11,3,344,28
7464,12,3,146,106
7465,12,3,218,190
7466,12,3,226,106
7467,12,3,230,190
7468,12,3,242,110
7469,12,3,250,10
7470,12,3,290,134
7471,12,3,318,10
7472,12,3,326,134
7473,13,3,278,110
7474,13,3,290,86
7475,13,3,302,82
7476,13,3,326,150
7477,14,3,297,124
7478,14,3,325,88
7479,15,3,215,165
7480,15,3,223,85
7481,15,3,227,25
7482,15,3,227,29
7483,15,3,231,21
7484,15,3,255,29
7485,15,3,319,65
7486,15,3,323,1
7487,16,3,146,90
7488,16,3,166,86
7489,16,3,174,90
7490,16,3,234,82
7491,16,3,234,106
7492,16,3,254,98
7493,16,3,310,126
7494,17,3,132,88
7495,17,3,312,176
7496,17,3,324,84
7497,17,3,368,16
7498,18,3,223,60
7499,18,3,271,160
7500,18,3,291,28
7501,18,3,307,172
7502,18,3,315,204
7503,18,3,327,80
7504,19,3,149,93
7505,19,3,165,85
7506,19,3,177,97
7507,19,3,197,109
7508,19,3,201,101
7509,19,3,209,93
7510,19,3,213,85
7511,19,3,225,173
7512,19,3,229,101
7513,19,3,233,21
7514,19,3,241,77
7515,19,3,241,177
7516,19,3,257,133
7517,19,3,261,85
7518,19,3,261,89
7519,19,3,261,177
7520,19,3,265,37
7521,19,3,269,177
7522,19,3,273,89
7523,19,3,281,157
7524,19,3,289,113
7525,19,3,289,141
7526,19,3,289,157
7527,19,3,289,185
7528,19,3,293,61
7529,19,3,293,93
7530,19,3,325,89
7531,19,3,329,93
7532,19,3,329,157
7533,19,3,329,181
7534,20,3,152,88
7535,20,3,164,96
7536,20,3,208,100
7537,20,3,232,84
7538,20,3,276,96
7539,20,3,288,120
7540,20,3,316,156
7541,20,3,324,148
7542,20,3,348,148
7543,21,3,162,83
7544,21,3,302,55
7545,21,3,318,167
7546,21,3,322,151
7547,21,3,326,35
7548,22,3,235,124
7549,22,3,299,136
7550,22,3,319,192
7551,23,3,223,17
7552,23,3,295,165
7553,24,3,219,107
7554,25,3,254,31
7555,25,3,346,79
7556,26,3,268,167
7557,26,3,312,179
7558,27,3,234,100
7559,27,3,238,108
7560,27,3,270,124
7561,27,3,286,100
7562,27,3,286,148
7563,27,3,322,4
7564,27,3,326,36
7565,27,3,334,128
7566,28,3,233,116
7567,28,3,245,64
7568,28,3,257,92
7569,28,3,261,164
7570,28,3,265,40
7571,28,3,297,124
7572,28,3,301,112
7573,28,3,325,28
7574,28,3,333,20
7575,28,3,345,8
7576,28,3,345,44
7577,29,3,144,89
7578,29,3,284,85
7579,29,3,308,177
7580,29,3,312,169
7581,29,3,320,161
7582,29,3,324,1
7583,30,3,137,105
7584,30,3,149,85
7585,30,3,161,101
7586,30,3,193,101
7587,30,3,209,165
7588,30,3,221,89
7589,30,3,221,113
7590,30,3,225,33
7591,30,3,237,29
7592,30,3,253,129
7593,30,3,257,129
7594,30,3,261,41
7595,30,3,265,1
7596,30,3,265,45
7597,30,3,265,181
7598,30,3,269,129
7599,30,3,273,93
7600,30,3,277,117
7601,30,3,281,61
7602,30,3,281,97
7603,30,3,285,105
7604,30,3,293,189
7605,30,3,297,1
7606,30,3,301,49
7607,30,3,301,89
7608,30,3,301,113
7609,30,3,305,97
7610,30,3,309,81
7611,30,3,309,185
7612,30,3,313,141
7613,30,3,321,177
7614,30,3,325,97
7615,30,3,333,129
7616,32,3,206,109
7617,32,3,242,37
7618,32,3,262,13
7619,32,3,266,93
7620,32,3,266,97
7621,32,3,270,53
7622,32,3,286,33
7623,32,3,294,41
7624,32,3,298,101
7625,32,3,310,177
7626,32,3,322,33
7627,32,3,326,109
7628,32,3,326,169
7629,32,3,330,9
7630,32,3,330,41
7631,32,3,330,97
7632,32,3,330,161
7633,32,3,330,181
7634,32,3,334,25
7635,32,3,334,165
