,kernel,layer,x,y
13110,188,3,136,132
13111,188,3,140,132
13112,188,3,156,124
13113,188,3,168,12
13114,188,3,168,24
13115,188,3,180,64
13116,188,3,200,32
13117,188,3,204,172
13118,189,3,81,172
13119,189,3,97,128
13120,189,3,193,172
13121,189,3,197,76
13122,189,3,205,184
13123,190,3,29,79
13124,190,3,45,11
13125,190,3,45,15
13126,190,3,45,167
13127,190,3,49,15
13128,190,3,53,31
13129,190,3,57,35
13130,190,3,61,19
13131,190,3,61,87
13132,190,3,69,131
13133,190,3,77,47
13134,190,3,77,59
13135,190,3,77,87
13136,190,3,85,95
13137,190,3,85,115
13138,190,3,129,107
13139,190,3,133,19
13140,190,3,133,83
13141,190,3,133,91
13142,190,3,137,175
13143,190,3,145,163
13144,190,3,149,131
13145,190,3,149,179
13146,190,3,161,11
13147,190,3,165,91
13148,190,3,169,143
13149,190,3,169,179
13150,190,3,177,107
13151,190,3,181,63
13152,190,3,181,91
13153,190,3,201,31
13154,190,3,213,171
13155,191,3,98,29
13156,191,3,114,1
13157,191,3,122,97
13158,191,3,134,13
13159,191,3,154,169
13160,191,3,170,45
13161,191,3,198,117
13162,192,3,52,86
13163,192,3,184,174
13164,192,3,188,66
13165,192,3,212,118
13166,193,3,54,110
13167,193,3,66,162
13168,193,3,78,158
13169,193,3,82,102
13170,193,3,82,158
13171,193,3,86,42
13172,193,3,94,90
13173,193,3,94,186
13174,193,3,114,82
13175,193,3,146,142
13176,193,3,186,118
13177,193,3,270,142
13178,194,3,87,30
13179,194,3,219,74
13180,194,3,263,146
13181,195,3,32,144
13182,195,3,32,156
13183,195,3,44,176
13184,195,3,52,32
13185,195,3,64,124
13186,195,3,72,168
13187,195,3,76,80
13188,195,3,76,112
13189,195,3,76,156
13190,195,3,80,40
13191,195,3,80,96
13192,195,3,80,144
13193,195,3,80,156
13194,195,3,84,40
13195,195,3,84,112
13196,195,3,84,156
13197,195,3,88,56
13198,195,3,88,144
13199,195,3,88,180
13200,195,3,96,96
13201,195,3,96,104
13202,195,3,96,184
13203,195,3,104,56
13204,195,3,104,100
13205,195,3,104,144
13206,195,3,112,56
13207,195,3,128,16
13208,195,3,128,88
13209,195,3,136,120
13210,195,3,136,136
13211,195,3,136,168
13212,195,3,144,4
13213,195,3,144,136
13214,195,3,144,140
13215,195,3,144,160
13216,195,3,148,172
13217,195,3,152,8
13218,195,3,156,180
13219,195,3,160,168
13220,195,3,164,52
13221,195,3,164,100
13222,195,3,164,128
13223,195,3,164,144
13224,195,3,168,144
13225,195,3,184,112
13226,195,3,184,148
13227,195,3,192,24
13228,195,3,192,204
13229,195,3,212,24
13230,195,3,220,32
13231,195,3,224,12
13232,195,3,256,172
13233,195,3,264,148
13234,195,3,280,144
13235,195,3,284,152
13236,195,3,288,152
13237,196,3,151,124
13238,196,3,279,140
13239,197,3,42,91
13240,197,3,50,139
13241,197,3,66,11
13242,197,3,66,95
13243,197,3,86,151
13244,197,3,90,35
13245,197,3,90,71
13246,197,3,94,35
13247,197,3,98,179
13248,197,3,106,91
13249,197,3,110,167
13250,197,3,114,95
13251,197,3,122,99
13252,197,3,150,155
13253,197,3,178,119
13254,197,3,186,7
13255,197,3,194,107
13256,197,3,198,15
13257,197,3,230,155
13258,197,3,298,147
13259,198,3,38,1
13260,198,3,74,93
13261,198,3,86,109
13262,198,3,86,113
13263,198,3,90,121
13264,198,3,142,101
13265,198,3,146,101
13266,198,3,154,105
13267,198,3,170,97
13268,198,3,182,109
13269,198,3,198,105
13270,198,3,214,157
13271,198,3,222,149
13272,198,3,226,61
13273,198,3,266,133
13274,198,3,274,137
13275,199,3,28,169
13276,199,3,88,185
13277,199,3,92,177
13278,199,3,136,93
13279,200,3,35,5
13280,200,3,71,45
13281,200,3,235,73
13282,201,3,67,21
13283,201,3,83,101
13284,201,3,139,137
13285,201,3,187,89
13286,201,3,191,117
13287,202,3,97,58
13288,202,3,117,94
13289,202,3,157,22
13290,202,3,209,162
13291,203,3,36,23
13292,203,3,132,139
13293,203,3,156,11
13294,203,3,200,115
13295,203,3,200,187
13296,204,3,115,85
13297,204,3,147,137
13298,205,3,77,48
13299,205,3,97,84
13300,205,3,113,88
13301,205,3,121,144
13302,205,3,125,96
13303,205,3,273,136
13304,206,3,58,21
13305,206,3,78,25
13306,206,3,78,29
13307,206,3,82,29
13308,206,3,130,21
13309,206,3,178,33
13310,206,3,194,81
13311,206,3,198,81
13312,207,3,42,37
13313,207,3,58,165
13314,207,3,74,61
13315,207,3,86,113
13316,207,3,90,57
13317,207,3,110,137
13318,207,3,122,17
13319,207,3,122,21
13320,207,3,150,153
13321,207,3,158,149
13322,208,3,56,16
13323,208,3,80,12
13324,208,3,84,48
13325,208,3,164,128
13326,208,3,180,20
13327,210,3,33,143
13328,210,3,77,79
13329,210,3,81,143
13330,210,3,85,155
13331,210,3,85,167
13332,210,3,137,135
13333,210,3,145,111
13334,210,3,145,135
13335,210,3,145,139
13336,210,3,153,119
13337,210,3,157,179
13338,210,3,169,119
13339,210,3,185,147
13340,210,3,185,171
13341,210,3,265,147
13342,211,3,44,149
13343,211,3,44,161
13344,211,3,56,149
13345,211,3,72,113
13346,211,3,84,109
13347,211,3,88,85
13348,211,3,92,57
13349,211,3,92,101
13350,211,3,92,161
13351,211,3,156,165
13352,211,3,156,185
13353,211,3,216,189
13354,212,3,49,135
13355,212,3,77,87
13356,212,3,85,95
13357,212,3,89,95
13358,212,3,157,27
13359,212,3,173,159
13360,212,3,193,187
13361,213,3,74,48
13362,213,3,78,88
13363,213,3,78,176
13364,213,3,110,92
13365,214,3,29,81
13366,214,3,29,173
13367,214,3,37,25
13368,214,3,45,13
13369,214,3,45,169
13370,214,3,53,33
13371,214,3,53,133
13372,214,3,61,21
13373,214,3,61,89
13374,214,3,65,121
13375,214,3,69,41
13376,214,3,69,133
13377,214,3,69,169
13378,214,3,73,177
13379,214,3,77,33
13380,214,3,77,49
13381,214,3,77,61
13382,214,3,77,89
13383,214,3,85,117
13384,214,3,85,121
13385,214,3,85,157
13386,214,3,89,69
13387,214,3,89,161
13388,214,3,93,101
13389,214,3,93,141
13390,214,3,93,181
13391,214,3,101,81
13392,214,3,101,173
13393,214,3,105,25
13394,214,3,113,93
13395,214,3,117,117
13396,214,3,121,145
13397,214,3,141,133
13398,214,3,149,133
13399,214,3,157,101
13400,214,3,161,13
13401,214,3,161,41
13402,214,3,165,93
13403,214,3,173,161
13404,214,3,177,109
13405,214,3,177,173
13406,214,3,181,93
13407,214,3,185,73
13408,214,3,189,21
13409,214,3,189,121
13410,214,3,189,197
13411,214,3,193,189
13412,214,3,197,209
13413,214,3,201,33
13414,214,3,201,173
13415,214,3,213,97
13416,214,3,213,173
13417,214,3,233,49
13418,214,3,249,165
13419,214,3,253,153
13420,214,3,285,133
13421,215,3,63,42
13422,215,3,63,54
13423,215,3,151,158
13424,217,3,29,89
13425,217,3,45,145
13426,217,3,85,169
13427,217,3,93,57
13428,217,3,97,57
13429,217,3,105,101
13430,217,3,141,121
13431,217,3,141,169
13432,217,3,145,161
13433,217,3,145,181
13434,217,3,153,121
13435,217,3,169,177
13436,217,3,185,173
13437,217,3,273,141
13438,217,3,281,137
13439,218,3,51,18
13440,218,3,111,98
13441,218,3,147,90
13442,219,3,35,158
13443,219,3,63,22
13444,219,3,71,122
13445,219,3,87,42
13446,219,3,87,50
13447,219,3,95,94
13448,219,3,95,110
13449,219,3,103,98
13450,219,3,111,6
13451,219,3,119,150
13452,219,3,127,102
13453,219,3,139,94
13454,219,3,147,106
13455,219,3,155,138
13456,219,3,163,22
13457,219,3,163,110
13458,219,3,175,146
13459,219,3,183,110
13460,219,3,195,26
13461,219,3,199,102
13462,219,3,207,162
13463,219,3,223,102
13464,220,3,35,5
13465,220,3,35,149
13466,220,3,35,161
13467,220,3,47,85
13468,220,3,47,149
13469,220,3,47,173
13470,220,3,51,17
13471,220,3,55,9
13472,220,3,59,17
13473,220,3,63,105
13474,220,3,63,125
13475,220,3,71,25
13476,220,3,71,125
13477,220,3,79,25
13478,220,3,87,45
13479,220,3,87,81
13480,220,3,87,181
13481,220,3,95,97
13482,220,3,95,113
13483,220,3,99,37
13484,220,3,111,9
13485,220,3,111,105
13486,220,3,119,105
13487,220,3,119,153
13488,220,3,131,21
13489,220,3,139,141
13490,220,3,147,141
13491,220,3,151,9
13492,220,3,155,141
13493,220,3,159,41
13494,220,3,163,41
13495,220,3,167,21
13496,220,3,167,105
13497,220,3,179,129
13498,220,3,187,17
13499,220,3,191,117
13500,220,3,195,25
13501,220,3,207,189
13502,220,3,243,77
13503,220,3,255,9
13504,220,3,263,149
13505,220,3,267,149
13506,220,3,295,157
13507,221,3,49,13
13508,221,3,49,177
13509,221,3,57,33
13510,221,3,57,121
13511,221,3,65,29
13512,221,3,65,117
13513,221,3,73,125
13514,221,3,77,61
13515,221,3,81,181
13516,221,3,85,45
13517,221,3,85,177
13518,221,3,89,45
13519,221,3,89,117
13520,221,3,89,173
13521,221,3,93,109
13522,221,3,93,149
13523,221,3,93,185
13524,221,3,97,121
13525,221,3,101,93
13526,221,3,101,189
13527,221,3,105,105
13528,221,3,105,177
13529,221,3,113,41
13530,221,3,117,109
13531,221,3,117,145
13532,221,3,121,105
13533,221,3,125,117
13534,221,3,129,25
13535,221,3,129,105
13536,221,3,133,21
13537,221,3,137,125
13538,221,3,141,97
13539,221,3,141,125
13540,221,3,141,141
13541,221,3,141,173
13542,221,3,145,165
13543,221,3,145,185
13544,221,3,149,109
13545,221,3,149,141
13546,221,3,149,145
13547,221,3,153,113
13548,221,3,153,177
13549,221,3,157,141
13550,221,3,161,157
13551,221,3,165,113
13552,221,3,165,173
13553,221,3,169,9
13554,221,3,169,57
13555,221,3,169,105
13556,221,3,169,149
13557,221,3,169,177
13558,221,3,173,129
13559,221,3,173,149
13560,221,3,177,149
13561,221,3,181,17
13562,221,3,181,77
13563,221,3,181,97
13564,221,3,185,13
13565,221,3,185,109
13566,221,3,189,9
13567,221,3,189,13
13568,221,3,189,153
13569,221,3,193,121
13570,221,3,197,209
13571,221,3,205,97
13572,221,3,209,129
13573,221,3,209,165
13574,221,3,213,97
13575,221,3,217,29
13576,221,3,225,105
13577,221,3,225,169
13578,221,3,229,13
13579,221,3,237,73
13580,221,3,249,161
13581,221,3,269,153
13582,221,3,285,149
13583,221,3,289,141
13584,221,3,297,153
13585,222,3,75,25
13586,222,3,139,93
13587,223,3,63,157
13588,223,3,99,85
13589,224,3,59,124
13590,224,3,67,112
13591,224,3,67,140
13592,224,3,67,144
13593,224,3,91,44
13594,224,3,95,100
13595,224,3,111,60
13596,224,3,123,108
13597,224,3,127,120
13598,224,3,131,24
13599,224,3,131,96
13600,224,3,135,140
13601,224,3,139,124
13602,224,3,151,144
13603,224,3,163,156
13604,224,3,171,152
13605,224,3,175,132
13606,224,3,179,24
13607,224,3,183,4
13608,224,3,187,20
13609,224,3,207,8
13610,224,3,223,4
13611,224,3,223,32
13612,225,3,33,83
13613,225,3,33,167
13614,225,3,53,7
13615,225,3,61,87
13616,225,3,89,171
13617,225,3,97,35
13618,225,3,97,87
13619,225,3,101,143
13620,225,3,133,91
13621,225,3,141,83
13622,225,3,149,131
13623,225,3,177,3
13624,225,3,193,83
13625,225,3,197,183
13626,225,3,201,203
13627,225,3,241,63
13628,225,3,281,135
13629,226,3,22,68
13630,226,3,22,160
13631,226,3,26,80
13632,226,3,38,168
13633,226,3,46,120
13634,226,3,54,76
13635,226,3,66,168
13636,226,3,70,76
13637,226,3,78,104
13638,226,3,86,168
13639,226,3,90,88
13640,226,3,90,136
13641,226,3,98,72
13642,226,3,106,132
13643,226,3,122,88
13644,226,3,130,164
13645,226,3,142,120
13646,226,3,162,132
13647,226,3,170,156
13648,226,3,170,160
13649,226,3,186,176
13650,226,3,190,156
13651,226,3,206,160
13652,226,3,242,152
13653,226,3,242,160
13654,226,3,278,120
13655,226,3,290,124
13656,227,3,53,17
13657,227,3,93,57
13658,227,3,137,93
13659,228,3,75,177
13660,228,3,79,81
13661,228,3,91,77
13662,228,3,111,101
13663,228,3,111,105
13664,228,3,167,145
13665,228,3,179,105
13666,228,3,183,1
13667,229,3,84,63
13668,229,3,116,95
13669,229,3,124,91
13670,229,3,128,87
13671,229,3,136,95
13672,229,3,188,123
13673,230,3,88,80
13674,230,3,92,80
13675,230,3,92,100
13676,230,3,104,84
13677,230,3,192,80
13678,231,3,91,106
13679,232,3,34,178
13680,232,3,42,122
13681,232,3,50,18
13682,232,3,54,166
13683,232,3,66,130
13684,232,3,66,182
13685,232,3,70,178
13686,232,3,74,106
13687,232,3,74,182
13688,232,3,82,118
13689,232,3,86,186
13690,232,3,114,102
13691,232,3,134,110
13692,232,3,154,18
13693,232,3,158,154
13694,232,3,178,18
13695,232,3,178,94
13696,232,3,206,126
13697,233,3,30,169
13698,233,3,34,97
13699,233,3,34,145
13700,233,3,50,17
13701,233,3,50,153
13702,233,3,86,113
13703,233,3,86,189
13704,233,3,98,105
13705,233,3,110,93
13706,233,3,118,101
13707,233,3,146,113
13708,233,3,146,161
13709,233,3,158,181
13710,233,3,170,37
13711,233,3,178,17
13712,233,3,182,61
13713,233,3,186,113
13714,233,3,186,149
13715,233,3,186,173
13716,233,3,230,157
13717,233,3,282,133
13718,234,3,30,80
13719,234,3,34,92
13720,234,3,46,144
13721,234,3,46,176
13722,234,3,50,16
13723,234,3,50,136
13724,234,3,54,124
13725,234,3,62,128
13726,234,3,78,88
13727,234,3,78,112
13728,234,3,82,144
13729,234,3,86,156
13730,234,3,86,168
13731,234,3,94,96
13732,234,3,98,36
13733,234,3,98,128
13734,234,3,98,184
13735,234,3,102,84
13736,234,3,110,40
13737,234,3,122,84
13738,234,3,122,144
13739,234,3,126,24
13740,234,3,130,108
13741,234,3,130,140
13742,234,3,142,132
13743,234,3,146,92
13744,234,3,146,180
13745,234,3,150,132
13746,234,3,154,80
13747,234,3,162,112
13748,234,3,166,136
13749,234,3,174,160
13750,234,3,194,124
13751,234,3,194,172
13752,234,3,198,104
13753,234,3,202,64
13754,234,3,206,184
13755,234,3,234,72
13756,234,3,234,180
13757,234,3,294,136
13758,235,3,55,34
13759,235,3,75,114
13760,235,3,99,86
13761,235,3,147,90
13762,235,3,191,118
13763,235,3,195,102
13764,235,3,203,94
13765,235,3,259,146
13766,236,3,55,34
13767,236,3,79,82
13768,236,3,87,178
13769,237,3,69,41
13770,237,3,89,81
13771,237,3,93,57
13772,237,3,97,57
13773,237,3,97,97
13774,237,3,105,25
13775,237,3,133,109
13776,237,3,137,121
13777,237,3,161,41
13778,237,3,169,121
13779,237,3,169,177
13780,238,3,35,95
13781,238,3,75,167
13782,238,3,83,127
13783,238,3,139,135
13784,238,3,187,19
13785,238,3,187,147
13786,238,3,207,111
13787,238,3,283,151
13788,239,3,62,134
13789,239,3,82,170
13790,239,3,86,154
13791,239,3,86,182
13792,239,3,90,74
13793,239,3,94,90
13794,239,3,98,182
13795,239,3,106,134
13796,239,3,110,38
13797,239,3,126,94
13798,239,3,158,146
13799,239,3,162,110
13800,239,3,166,134
13801,239,3,174,146
13802,239,3,178,74
13803,239,3,202,62
13804,239,3,206,182
13805,239,3,206,190
13806,239,3,234,66
13807,240,3,57,36
13808,240,3,65,120
13809,240,3,73,176
13810,240,3,81,12
13811,240,3,113,12
13812,240,3,133,140
13813,240,3,137,132
13814,240,3,157,100
13815,240,3,169,144
13816,240,3,177,92
13817,241,3,63,121
13818,241,3,63,125
13819,241,3,123,85
13820,241,3,127,97
13821,241,3,139,133
13822,242,3,31,2
13823,242,3,87,102
13824,242,3,111,94
13825,242,3,115,86
13826,242,3,115,90
13827,242,3,159,42
13828,242,3,167,2
13829,242,3,179,118
13830,242,3,183,74
13831,242,3,187,90
13832,242,3,187,122
13833,242,3,199,170
13834,242,3,223,14
13835,242,3,275,154
13836,242,3,279,154
13837,243,3,72,25
13838,243,3,88,85
13839,243,3,88,181
13840,243,3,164,141
13841,243,3,168,13
13842,243,3,188,21
13843,243,3,216,1
13844,244,3,46,145
13845,244,3,50,137
13846,244,3,62,21
13847,244,3,66,125
13848,244,3,70,41
13849,244,3,70,133
13850,244,3,74,125
13851,244,3,74,177
13852,244,3,78,33
13853,244,3,78,53
13854,244,3,78,105
13855,244,3,78,113
13856,244,3,82,101
13857,244,3,82,129
13858,244,3,86,57
13859,244,3,86,157
13860,244,3,90,157
13861,244,3,90,169
13862,244,3,94,157
13863,244,3,94,181
13864,244,3,98,85
13865,244,3,118,89
13866,244,3,122,145
13867,244,3,130,81
13868,244,3,138,117
13869,244,3,146,113
13870,244,3,154,121
13871,244,3,158,153
13872,244,3,174,161
13873,244,3,182,5
13874,244,3,186,65
13875,244,3,186,73
13876,244,3,190,121
13877,244,3,198,29
13878,244,3,206,113
13879,244,3,218,181
13880,244,3,278,153
13881,244,3,282,153
13882,245,3,53,7
13883,245,3,85,79
13884,245,3,173,23
13885,245,3,181,63
13886,245,3,185,59
13887,245,3,201,7
13888,245,3,221,35
13889,245,3,233,71
13890,245,3,249,11
13891,245,3,265,151
13892,246,3,22,28
13893,246,3,38,120
13894,246,3,42,20
13895,246,3,42,112
13896,246,3,50,84
13897,246,3,54,92
13898,246,3,62,124
13899,246,3,70,108
13900,246,3,74,52
13901,246,3,74,104
13902,246,3,78,56
13903,246,3,82,56
13904,246,3,82,100
13905,246,3,82,120
13906,246,3,90,92
13907,246,3,90,156
13908,246,3,94,84
13909,246,3,94,148
13910,246,3,98,128
13911,246,3,102,84
13912,246,3,102,176
13913,246,3,110,108
13914,246,3,110,136
13915,246,3,114,88
13916,246,3,118,80
13917,246,3,118,100
13918,246,3,118,144
13919,246,3,126,96
13920,246,3,130,80
13921,246,3,134,132
13922,246,3,138,132
13923,246,3,142,56
13924,246,3,150,8
13925,246,3,150,124
13926,246,3,166,128
13927,246,3,170,160
13928,246,3,182,64
13929,246,3,190,188
13930,246,3,194,208
13931,246,3,198,172
13932,246,3,230,156
13933,246,3,234,180
13934,246,3,246,164
13935,246,3,246,172
13936,246,3,274,140
13937,246,3,282,132
13938,246,3,294,136
13939,247,3,181,63
13940,247,3,185,11
13941,247,3,193,79
13942,248,3,112,92
13943,248,3,148,132
13944,249,3,79,37
13945,249,3,79,185
13946,249,3,99,89
13947,249,3,107,89
13948,249,3,115,97
13949,249,3,131,21
13950,250,3,35,97
13951,250,3,35,145
13952,250,3,51,17
13953,250,3,51,153
13954,250,3,55,105
13955,250,3,87,113
13956,250,3,87,129
13957,250,3,87,149
13958,250,3,91,57
13959,250,3,91,77
13960,250,3,95,37
13961,250,3,95,57
13962,250,3,95,97
13963,250,3,99,57
13964,250,3,99,89
13965,250,3,103,41
13966,250,3,115,85
13967,250,3,115,89
13968,250,3,119,101
13969,250,3,135,93
13970,250,3,139,137
13971,250,3,147,93
13972,250,3,147,137
13973,250,3,147,141
13974,250,3,147,161
13975,250,3,151,109
13976,250,3,151,173
13977,250,3,155,49
13978,250,3,155,81
13979,250,3,155,109
13980,250,3,159,153
13981,250,3,159,181
13982,250,3,163,101
13983,250,3,163,169
13984,250,3,167,173
13985,250,3,179,77
13986,250,3,179,105
13987,250,3,187,149
13988,250,3,191,81
13989,250,3,191,101
13990,250,3,195,125
13991,250,3,231,157
13992,250,3,263,161
13993,250,3,279,153
13994,251,3,24,170
13995,251,3,28,146
13996,251,3,28,158
13997,251,3,40,82
13998,251,3,40,146
13999,251,3,40,178
14000,251,3,48,130
14001,251,3,68,178
14002,251,3,72,46
14003,251,3,72,158
14004,251,3,76,146
14005,251,3,76,158
14006,251,3,80,42
14007,251,3,80,186
14008,251,3,88,90
14009,251,3,88,94
14010,251,3,88,102
14011,251,3,88,110
14012,251,3,92,34
14013,251,3,96,98
14014,251,3,100,22
14015,251,3,104,6
14016,251,3,108,142
14017,251,3,112,102
14018,251,3,120,90
14019,251,3,132,110
14020,251,3,132,170
14021,251,3,132,174
14022,251,3,140,106
14023,251,3,144,174
14024,251,3,144,178
14025,251,3,148,138
14026,251,3,152,154
14027,251,3,152,182
14028,251,3,156,22
14029,251,3,156,170
14030,251,3,160,102
14031,251,3,160,146
14032,251,3,160,174
14033,251,3,164,102
14034,251,3,164,146
14035,251,3,164,178
14036,251,3,172,90
14037,251,3,172,166
14038,251,3,172,170
14039,251,3,176,2
14040,251,3,180,174
14041,251,3,188,122
14042,251,3,192,102
14043,251,3,200,186
14044,251,3,204,94
14045,251,3,204,162
14046,251,3,208,94
14047,251,3,212,30
14048,251,3,212,94
14049,251,3,216,102
14050,251,3,252,154
14051,251,3,288,154
14052,252,3,30,175
14053,252,3,54,159
14054,252,3,114,99
14055,252,3,118,107
14056,252,3,154,127
14057,252,3,158,111
14058,252,3,162,83
14059,252,3,166,103
14060,252,3,174,127
14061,252,3,178,91
14062,252,3,182,35
14063,252,3,194,191
14064,252,3,198,211
14065,252,3,234,159
14066,252,3,286,147
14067,253,3,95,95
14068,253,3,103,175
14069,253,3,167,139
14070,253,3,179,11
14071,254,3,27,174
14072,254,3,43,170
