,kernel,layer,x,y
11370,150,3,194,164
11371,150,3,218,76
11372,151,3,85,85
11373,151,3,93,101
11374,151,3,109,173
11375,151,3,145,97
11376,151,3,149,113
11377,151,3,169,173
11378,151,3,197,121
11379,151,3,201,105
11380,151,3,213,185
11381,151,3,229,181
11382,151,3,265,149
11383,152,3,32,167
11384,152,3,40,27
11385,152,3,52,135
11386,152,3,56,119
11387,152,3,132,111
11388,152,3,148,179
11389,152,3,152,131
11390,152,3,176,159
11391,152,3,196,171
11392,152,3,256,155
11393,153,3,26,1
11394,153,3,46,165
11395,153,3,54,49
11396,153,3,62,41
11397,153,3,66,105
11398,153,3,70,33
11399,153,3,74,105
11400,153,3,82,133
11401,153,3,94,173
11402,153,3,110,137
11403,153,3,122,109
11404,153,3,122,113
11405,153,3,134,121
11406,153,3,146,169
11407,153,3,150,13
11408,153,3,158,1
11409,153,3,158,101
11410,153,3,170,33
11411,153,3,170,93
11412,153,3,174,145
11413,153,3,182,25
11414,153,3,206,5
11415,153,3,206,29
11416,153,3,214,13
11417,153,3,230,73
11418,154,3,53,26
11419,154,3,189,90
11420,155,3,66,29
11421,155,3,102,109
11422,156,3,59,43
11423,156,3,107,143
11424,156,3,183,15
11425,156,3,203,15
11426,157,3,78,107
11427,157,3,86,119
11428,158,3,46,84
11429,158,3,62,124
11430,158,3,74,96
11431,158,3,82,96
11432,158,3,82,144
11433,158,3,86,156
11434,158,3,90,136
11435,158,3,90,144
11436,158,3,98,128
11437,158,3,122,92
11438,158,3,122,144
11439,158,3,126,100
11440,158,3,130,112
11441,158,3,130,140
11442,158,3,150,132
11443,158,3,162,112
11444,158,3,166,56
11445,158,3,166,104
11446,158,3,166,136
11447,158,3,194,172
11448,158,3,202,96
11449,158,3,206,184
11450,158,3,214,76
11451,158,3,218,92
11452,158,3,234,180
11453,158,3,246,164
11454,158,3,246,172
11455,159,3,76,116
11456,160,3,58,37
11457,160,3,66,29
11458,160,3,90,109
11459,160,3,102,109
11460,160,3,114,45
11461,160,3,162,85
11462,160,3,166,93
11463,160,3,178,5
11464,160,3,178,21
11465,160,3,178,93
11466,160,3,198,105
11467,160,3,214,77
11468,160,3,218,93
11469,160,3,222,17
11470,161,3,38,98
11471,161,3,62,102
11472,161,3,74,174
11473,161,3,82,14
11474,161,3,86,166
11475,161,3,102,110
11476,161,3,138,110
11477,161,3,178,110
11478,161,3,222,18
11479,162,3,68,171
11480,162,3,84,99
11481,162,3,180,23
11482,162,3,200,11
11483,162,3,232,75
11484,162,3,272,143
11485,162,3,280,135
11486,163,3,66,30
11487,163,3,70,10
11488,163,3,74,110
11489,164,3,55,9
11490,164,3,87,53
11491,164,3,99,113
11492,164,3,139,129
11493,164,3,159,13
11494,164,3,167,57
11495,165,3,91,21
11496,165,3,107,81
11497,165,3,143,17
11498,165,3,143,169
11499,165,3,147,45
11500,165,3,179,85
11501,165,3,263,133
11502,165,3,271,149
11503,166,3,167,14
11504,166,3,179,170
11505,167,3,27,93
11506,167,3,35,29
11507,167,3,43,21
11508,167,3,51,37
11509,167,3,59,25
11510,167,3,67,45
11511,167,3,75,29
11512,167,3,75,33
11513,167,3,75,37
11514,167,3,75,53
11515,167,3,75,65
11516,167,3,87,85
11517,167,3,87,113
11518,167,3,103,29
11519,167,3,107,45
11520,167,3,127,85
11521,167,3,139,137
11522,167,3,175,97
11523,168,3,37,7
11524,168,3,37,99
11525,168,3,49,19
11526,168,3,53,19
11527,168,3,57,27
11528,168,3,73,175
11529,168,3,81,63
11530,168,3,81,83
11531,168,3,85,79
11532,168,3,85,115
11533,168,3,89,91
11534,168,3,89,115
11535,168,3,93,59
11536,168,3,101,27
11537,168,3,105,43
11538,168,3,137,87
11539,168,3,149,95
11540,168,3,157,83
11541,168,3,157,111
11542,168,3,157,139
11543,168,3,161,43
11544,168,3,161,83
11545,168,3,165,103
11546,168,3,181,79
11547,168,3,181,95
11548,168,3,181,107
11549,168,3,185,75
11550,168,3,189,151
11551,168,3,193,103
11552,168,3,197,127
11553,168,3,229,171
11554,169,3,81,13
11555,169,3,85,181
11556,169,3,93,93
11557,169,3,113,45
11558,169,3,125,25
11559,169,3,161,85
11560,169,3,165,93
11561,169,3,173,25
11562,169,3,177,5
11563,169,3,177,109
11564,169,3,185,13
11565,169,3,189,193
11566,169,3,197,33
11567,169,3,201,65
11568,169,3,205,9
11569,169,3,213,77
11570,169,3,233,73
11571,170,3,50,80
11572,170,3,66,120
11573,170,3,74,104
11574,170,3,86,92
11575,170,3,90,144
11576,170,3,98,96
11577,170,3,186,104
11578,170,3,198,112
11579,170,3,222,88
11580,171,3,113,20
11581,171,3,121,24
11582,171,3,137,100
11583,171,3,189,92
11584,171,3,221,100
11585,171,3,241,84
11586,172,3,57,93
11587,172,3,129,13
11588,172,3,145,133
11589,172,3,153,177
11590,172,3,169,45
11591,172,3,241,17
11592,173,3,87,100
11593,173,3,111,44
11594,173,3,135,140
11595,173,3,163,148
11596,173,3,171,144
11597,174,3,33,102
11598,174,3,101,110
11599,174,3,117,22
11600,174,3,157,50
11601,174,3,161,26
11602,174,3,165,6
11603,174,3,181,62
11604,174,3,193,206
11605,174,3,213,6
11606,174,3,221,18
11607,174,3,237,78
11608,174,3,245,14
11609,175,3,41,153
11610,175,3,57,161
11611,175,3,69,113
11612,175,3,93,121
11613,175,3,97,65
11614,175,3,97,153
11615,175,3,101,105
11616,175,3,105,97
11617,175,3,125,109
11618,175,3,145,145
11619,175,3,157,117
11620,175,3,165,189
11621,176,3,85,138
11622,176,3,105,42
11623,176,3,145,50
11624,176,3,157,22
11625,176,3,161,178
11626,176,3,185,186
11627,176,3,189,206
11628,176,3,209,2
11629,176,3,213,34
11630,176,3,241,10
11631,176,3,273,134
11632,177,3,72,110
11633,177,3,76,114
11634,178,3,100,29
11635,178,3,100,137
11636,178,3,108,165
11637,178,3,116,1
11638,178,3,116,85
11639,178,3,120,133
11640,178,3,132,93
11641,178,3,136,121
11642,178,3,168,161
11643,178,3,172,1
11644,178,3,176,21
11645,178,3,196,109
11646,178,3,200,69
11647,178,3,200,93
11648,178,3,208,85
11649,178,3,212,153
11650,178,3,212,173
11651,178,3,212,181
11652,178,3,228,169
11653,178,3,236,41
11654,178,3,264,137
11655,178,3,268,137
11656,178,3,268,153
11657,178,3,276,129
11658,179,3,47,144
11659,179,3,75,24
11660,179,3,83,144
11661,179,3,115,96
11662,180,3,44,165
11663,180,3,64,33
11664,180,3,72,177
11665,180,3,80,13
11666,180,3,100,85
11667,180,3,112,89
11668,180,3,136,121
11669,180,3,160,41
11670,180,3,176,109
11671,180,3,180,9
11672,180,3,180,21
11673,180,3,184,73
11674,180,3,188,121
11675,180,3,200,9
11676,180,3,212,29
11677,180,3,232,73
11678,180,3,240,17
11679,180,3,256,173
11680,180,3,272,141
11681,180,3,292,137
11682,181,3,30,170
11683,181,3,46,178
11684,181,3,50,2
11685,181,3,62,126
11686,181,3,66,30
11687,181,3,66,62
11688,181,3,78,26
11689,181,3,78,50
11690,181,3,78,98
11691,181,3,78,178
11692,181,3,82,146
11693,181,3,90,146
11694,181,3,94,98
11695,181,3,98,38
11696,181,3,110,42
11697,181,3,126,26
11698,181,3,130,22
11699,181,3,130,82
11700,181,3,138,118
11701,181,3,146,182
11702,181,3,162,46
11703,181,3,166,94
11704,181,3,170,34
11705,181,3,178,6
11706,181,3,178,22
11707,181,3,178,110
11708,181,3,182,6
11709,181,3,186,114
11710,181,3,194,34
11711,181,3,198,106
11712,181,3,202,66
11713,181,3,206,10
11714,181,3,206,38
11715,181,3,206,114
11716,181,3,214,34
11717,181,3,214,78
11718,181,3,218,74
11719,181,3,218,94
11720,181,3,222,18
11721,181,3,238,78
11722,182,3,36,158
11723,182,3,56,126
11724,182,3,88,190
11725,182,3,96,74
11726,182,3,112,14
11727,182,3,120,22
11728,182,3,148,94
11729,182,3,152,26
11730,182,3,156,22
11731,182,3,160,150
11732,182,3,168,6
11733,182,3,168,138
11734,182,3,180,10
11735,182,3,180,26
11736,182,3,180,66
11737,182,3,180,94
11738,182,3,188,198
11739,182,3,196,130
11740,182,3,196,170
11741,182,3,208,42
11742,182,3,212,30
11743,182,3,212,98
11744,182,3,212,174
11745,182,3,220,78
11746,182,3,228,58
11747,183,3,84,108
11748,183,3,92,108
11749,183,3,112,104
11750,183,3,180,8
11751,184,3,35,3
11752,184,3,47,83
11753,184,3,47,175
11754,184,3,51,135
11755,184,3,55,119
11756,184,3,63,51
11757,184,3,79,35
11758,184,3,83,95
11759,184,3,87,43
11760,184,3,95,39
11761,184,3,95,91
11762,184,3,95,95
11763,184,3,95,183
11764,184,3,103,171
11765,184,3,111,99
11766,184,3,115,103
11767,184,3,123,91
11768,184,3,123,143
11769,184,3,127,99
11770,184,3,127,103
11771,184,3,131,111
11772,184,3,147,107
11773,184,3,147,179
11774,184,3,151,123
11775,184,3,151,131
11776,184,3,155,139
11777,184,3,163,111
11778,184,3,175,159
11779,184,3,179,35
11780,184,3,179,79
11781,184,3,179,95
11782,184,3,183,7
11783,184,3,183,107
11784,184,3,191,27
11785,184,3,191,119
11786,184,3,195,103
11787,184,3,195,115
11788,184,3,195,171
11789,184,3,195,203
11790,184,3,203,95
11791,184,3,207,163
11792,184,3,207,183
11793,184,3,223,163
11794,184,3,231,51
11795,184,3,247,171
11796,185,3,47,8
11797,185,3,111,44
11798,185,3,179,60
11799,186,3,68,31
11800,186,3,92,111
11801,186,3,136,127
11802,187,3,45,2
11803,187,3,57,82
11804,187,3,61,134
11805,187,3,65,6
11806,187,3,77,26
11807,187,3,85,94
11808,187,3,93,94
11809,187,3,97,42
11810,187,3,97,50
11811,187,3,97,154
11812,187,3,97,166
11813,187,3,105,90
11814,187,3,105,118
11815,187,3,105,182
11816,187,3,109,126
11817,187,3,109,182
11818,187,3,117,134
11819,187,3,133,142
11820,187,3,137,22
11821,187,3,141,110
11822,187,3,153,98
11823,187,3,157,106
11824,187,3,165,118
11825,187,3,165,138
11826,187,3,177,54
11827,187,3,177,102
11828,187,3,177,134
11829,187,3,185,146
11830,187,3,185,158
11831,187,3,189,2
11832,187,3,189,18
11833,187,3,209,30
11834,187,3,213,6
11835,187,3,213,62
11836,187,3,213,94
11837,187,3,217,6
11838,187,3,217,190
11839,187,3,217,198
11840,187,3,225,74
11841,187,3,245,178
11842,187,3,273,146
11843,188,3,52,4
11844,188,3,68,32
11845,188,3,88,100
11846,188,3,100,40
11847,188,3,100,112
11848,188,3,112,44
11849,188,3,136,140
11850,188,3,140,132
11851,188,3,156,172
11852,188,3,160,16
11853,188,3,164,152
11854,188,3,180,80
11855,189,3,45,176
11856,189,3,65,32
11857,189,3,77,176
11858,189,3,81,144
11859,189,3,85,180
11860,189,3,169,144
11861,189,3,245,16
11862,190,3,49,19
11863,190,3,53,19
11864,190,3,77,115
11865,190,3,81,83
11866,190,3,85,79
11867,190,3,85,91
11868,190,3,117,143
11869,190,3,129,103
11870,190,3,133,131
11871,190,3,137,87
11872,190,3,149,91
11873,190,3,157,139
11874,190,3,161,43
11875,190,3,161,83
11876,190,3,161,147
11877,190,3,165,95
11878,190,3,169,163
11879,190,3,181,107
11880,190,3,185,187
11881,190,3,189,91
11882,190,3,193,119
11883,190,3,197,127
11884,190,3,197,167
11885,190,3,217,75
11886,191,3,58,1
11887,191,3,58,17
11888,191,3,82,17
11889,191,3,90,45
11890,191,3,90,161
11891,191,3,98,89
11892,191,3,142,169
11893,191,3,146,93
11894,191,3,166,13
11895,191,3,170,49
11896,191,3,182,161
11897,191,3,254,5
11898,192,3,68,106
11899,192,3,88,14
11900,192,3,92,82
11901,192,3,148,162
11902,192,3,156,142
11903,193,3,74,26
11904,193,3,138,94
11905,193,3,138,110
11906,193,3,150,138
11907,193,3,162,42
11908,193,3,186,82
11909,194,3,111,26
11910,194,3,111,42
11911,195,3,44,164
11912,195,3,48,152
11913,195,3,68,168
11914,195,3,76,32
11915,195,3,92,56
11916,195,3,96,84
11917,195,3,96,180
11918,195,3,100,100
11919,195,3,100,108
11920,195,3,116,100
11921,195,3,116,140
11922,195,3,124,24
11923,195,3,140,168
11924,195,3,144,160
11925,195,3,148,176
11926,195,3,152,120
11927,195,3,160,24
11928,195,3,168,176
11929,195,3,172,144
11930,195,3,176,164
11931,195,3,184,72
11932,195,3,184,172
11933,195,3,188,192
11934,195,3,196,204
11935,195,3,200,64
11936,195,3,204,8
11937,195,3,204,112
11938,195,3,232,72
11939,195,3,256,172
11940,195,3,264,148
11941,195,3,272,140
11942,195,3,276,152
11943,195,3,280,132
11944,195,3,288,152
11945,196,3,103,104
11946,197,3,42,91
11947,197,3,58,147
11948,197,3,66,99
11949,197,3,70,99
11950,197,3,98,51
11951,197,3,106,19
11952,197,3,110,95
11953,197,3,146,131
11954,197,3,154,131
11955,197,3,154,135
11956,197,3,154,155
11957,197,3,158,15
11958,197,3,162,103
11959,197,3,166,175
11960,197,3,170,163
11961,197,3,186,99
11962,197,3,194,143
11963,197,3,202,119
11964,197,3,230,7
11965,197,3,286,147
11966,198,3,22,73
11967,198,3,26,85
11968,198,3,26,137
11969,198,3,26,149
11970,198,3,38,169
11971,198,3,42,9
11972,198,3,42,145
11973,198,3,54,117
11974,198,3,70,169
11975,198,3,78,117
11976,198,3,82,137
11977,198,3,86,29
11978,198,3,102,33
11979,198,3,114,77
11980,198,3,138,85
11981,198,3,274,125
11982,199,3,48,173
11983,199,3,72,173
11984,199,3,152,121
11985,199,3,196,201
11986,200,3,215,101
11987,201,3,79,61
11988,201,3,91,81
11989,201,3,147,93
11990,201,3,151,177
11991,202,3,69,106
11992,202,3,77,106
11993,202,3,189,150
11994,203,3,152,51
11995,203,3,184,75
11996,204,3,143,173
11997,206,3,74,33
11998,206,3,90,109
11999,206,3,166,5
12000,207,3,70,33
12001,207,3,102,109
12002,207,3,242,9
12003,208,3,76,104
12004,208,3,168,60
12005,209,3,215,10
12006,210,3,45,143
12007,210,3,45,163
12008,210,3,69,167
12009,210,3,77,111
12010,210,3,81,171
12011,210,3,93,91
12012,210,3,97,83
12013,210,3,97,179
12014,210,3,129,79
12015,210,3,145,111
12016,210,3,169,175
12017,210,3,177,107
12018,210,3,185,171
12019,210,3,189,191
12020,210,3,197,203
12021,210,3,201,63
12022,210,3,205,111
12023,211,3,56,169
12024,211,3,76,37
12025,211,3,84,177
12026,211,3,96,101
12027,211,3,128,105
12028,211,3,148,125
12029,211,3,152,173
12030,211,3,196,77
12031,212,3,57,31
12032,212,3,57,123
12033,212,3,73,111
12034,212,3,81,83
12035,212,3,125,143
12036,212,3,157,139
12037,213,3,18,96
12038,213,3,62,184
12039,213,3,74,28
12040,213,3,86,92
12041,213,3,150,160
12042,213,3,158,152
12043,213,3,206,8
12044,214,3,37,101
12045,214,3,37,157
12046,214,3,45,113
12047,214,3,57,37
12048,214,3,65,57
12049,214,3,77,29
12050,214,3,81,13
12051,214,3,85,93
12052,214,3,85,121
12053,214,3,89,185
12054,214,3,93,113
12055,214,3,101,29
12056,214,3,109,97
12057,214,3,113,109
12058,214,3,121,21
12059,214,3,133,141
12060,214,3,153,25
12061,214,3,157,21
12062,214,3,157,101
12063,214,3,161,45
12064,214,3,161,85
12065,214,3,161,149
12066,214,3,165,25
12067,214,3,165,93
12068,214,3,165,97
12069,214,3,165,113
12070,214,3,169,5
12071,214,3,169,29
12072,214,3,169,145
12073,214,3,177,93
12074,214,3,177,109
12075,214,3,181,65
12076,214,3,181,69
12077,214,3,181,93
12078,214,3,185,189
12079,214,3,189,93
12080,214,3,197,169
12081,214,3,197,205
12082,214,3,201,173
12083,214,3,213,97
12084,214,3,221,37
12085,214,3,221,81
12086,214,3,221,105
12087,214,3,233,73
12088,214,3,249,13
12089,214,3,253,153
12090,214,3,257,157
12091,215,3,79,174
12092,215,3,83,142
12093,215,3,99,6
12094,215,3,195,34
12095,217,3,57,93
12096,217,3,77,113
12097,217,3,93,81
12098,217,3,117,141
12099,217,3,141,173
12100,217,3,149,161
12101,217,3,153,121
12102,217,3,165,169
12103,218,3,127,102
12104,218,3,139,130
12105,218,3,147,90
12106,218,3,167,58
12107,219,3,31,90
12108,219,3,55,130
12109,219,3,63,102
12110,219,3,75,26
12111,219,3,95,90
12112,219,3,139,94
12113,219,3,143,122
12114,219,3,143,138
12115,219,3,143,150
12116,219,3,179,126
12117,219,3,195,186
12118,220,3,31,93
12119,220,3,35,85
12120,220,3,39,9
12121,220,3,39,101
12122,220,3,55,9
12123,220,3,55,25
12124,220,3,63,105
12125,220,3,75,29
12126,220,3,83,105
12127,220,3,87,101
12128,220,3,87,169
12129,220,3,95,61
12130,220,3,123,21
12131,220,3,135,93
12132,220,3,139,97
12133,220,3,143,125
12134,220,3,143,141
12135,220,3,143,173
12136,220,3,151,141
12137,220,3,155,25
12138,220,3,159,113
12139,220,3,163,21
12140,220,3,167,53
12141,220,3,167,105
12142,220,3,171,5
12143,220,3,171,177
12144,220,3,175,129
12145,220,3,187,77
12146,220,3,191,93
12147,220,3,195,85
12148,220,3,219,5
12149,220,3,219,9
12150,220,3,227,17
12151,220,3,235,53
12152,220,3,267,165
12153,220,3,275,141
12154,221,3,33,173
12155,221,3,41,29
12156,221,3,49,181
12157,221,3,53,157
12158,221,3,57,133
12159,221,3,65,25
12160,221,3,73,45
12161,221,3,73,173
12162,221,3,81,37
12163,221,3,81,85
12164,221,3,81,181
12165,221,3,85,149
12166,221,3,85,177
12167,221,3,89,45
12168,221,3,89,185
12169,221,3,97,41
12170,221,3,97,61
12171,221,3,97,93
12172,221,3,97,97
12173,221,3,97,101
12174,221,3,101,89
12175,221,3,101,109
12176,221,3,101,185
12177,221,3,105,105
12178,221,3,109,29
12179,221,3,109,137
12180,221,3,113,45
12181,221,3,121,17
12182,221,3,133,25
12183,221,3,133,85
12184,221,3,141,97
12185,221,3,141,177
12186,221,3,145,101
12187,221,3,145,125
12188,221,3,145,153
12189,221,3,149,109
12190,221,3,149,165
12191,221,3,153,181
12192,221,3,157,53
12193,221,3,161,157
12194,221,3,161,185
12195,221,3,165,49
12196,221,3,165,113
12197,221,3,169,45
12198,221,3,169,57
12199,221,3,169,105
12200,221,3,173,41
12201,221,3,173,181
12202,221,3,177,25
12203,221,3,177,149
12204,221,3,181,21
12205,221,3,181,69
12206,221,3,181,129
12207,221,3,181,169
12208,221,3,181,173
12209,221,3,185,65
12210,221,3,185,77
12211,221,3,189,13
12212,221,3,189,17
12213,221,3,189,117
12214,221,3,189,153
12215,221,3,189,177
12216,221,3,197,37
12217,221,3,201,33
12218,221,3,205,9
12219,221,3,209,9
12220,221,3,209,117
12221,221,3,209,129
12222,221,3,209,201
12223,221,3,217,77
12224,221,3,221,77
12225,221,3,225,37
12226,221,3,237,73
12227,221,3,241,81
12228,221,3,253,13
12229,221,3,281,157
12230,221,3,285,137
12231,221,3,293,157
12232,222,3,99,109
12233,222,3,111,101
12234,223,3,103,113
12235,224,3,67,108
12236,224,3,75,44
12237,224,3,79,28
12238,224,3,91,100
12239,224,3,111,28
12240,224,3,131,28
12241,224,3,183,8
12242,224,3,191,16
12243,224,3,207,12
12244,224,3,211,12
12245,225,3,37,75
12246,225,3,57,79
12247,225,3,61,87
12248,225,3,77,19
12249,225,3,77,103
12250,225,3,89,91
12251,225,3,97,75
12252,225,3,109,35
12253,225,3,117,103
12254,225,3,141,87
12255,225,3,257,147
12256,226,3,30,144
12257,226,3,66,164
12258,226,3,82,176
12259,226,3,86,168
12260,226,3,110,92
12261,226,3,118,80
12262,226,3,118,132
12263,226,3,130,76
12264,226,3,146,112
12265,226,3,150,168
12266,226,3,154,36
12267,226,3,162,124
12268,226,3,162,152
12269,226,3,182,80
12270,226,3,186,176
12271,226,3,190,156
12272,226,3,206,160
12273,226,3,210,20
12274,226,3,214,68
12275,227,3,209,169
12276,228,3,83,169
12277,228,3,95,117
12278,228,3,103,109
12279,228,3,131,81
12280,228,3,143,169
12281,228,3,171,33
12282,228,3,179,85
12283,228,3,187,173
12284,228,3,191,81
12285,228,3,231,157
12286,229,3,84,59
12287,229,3,152,179
12288,229,3,176,83
12289,230,3,64,24
12290,232,3,66,30
12291,232,3,106,18
12292,232,3,114,26
12293,232,3,130,82
12294,232,3,154,122
12295,232,3,162,46
12296,232,3,166,6
12297,232,3,238,78
12298,233,3,102,109
12299,233,3,102,117
12300,233,3,110,93
12301,233,3,158,177
12302,233,3,166,169
12303,233,3,170,33
12304,233,3,170,177
12305,233,3,186,173
12306,233,3,206,197
12307,233,3,218,93
12308,233,3,250,153
12309,233,3,274,153
12310,234,3,38,100
12311,234,3,42,120
12312,234,3,46,112
12313,234,3,46,144
12314,234,3,46,164
12315,234,3,54,8
12316,234,3,62,88
12317,234,3,66,32
12318,234,3,66,120
12319,234,3,70,168
12320,234,3,74,28
12321,234,3,78,176
12322,234,3,82,144
12323,234,3,82,172
12324,234,3,86,52
12325,234,3,86,80
12326,234,3,86,92
12327,234,3,86,100
12328,234,3,86,120
12329,234,3,98,180
12330,234,3,106,28
12331,234,3,122,92
12332,234,3,130,108
12333,234,3,134,140
12334,234,3,138,132
12335,234,3,154,172
12336,234,3,162,148
12337,234,3,162,152
12338,234,3,166,104
12339,234,3,170,144
12340,234,3,170,172
12341,234,3,174,160
12342,234,3,190,28
12343,234,3,198,32
12344,234,3,202,96
12345,234,3,206,184
12346,234,3,214,76
12347,234,3,218,180
12348,235,3,103,102
12349,235,3,111,94
12350,235,3,115,86
12351,235,3,179,166
